9764,7682,4,5428902,Route 85 - Mansell Park & Ride/Mansell Road,0,297703,99335
9765,7682,4,5436581,Route 85 - Mansell Park & Ride/Mansell Road,0,297702,99335
9766,7682,4,5425779,Route 85 - North Springs Station,1,297702,99531
9767,7682,4,5401546,Route 85 - Mansell Park & Ride/Mansell Road,0,297702,99335
9768,7682,4,5401543,Route 85 - North Springs Station,1,299581,99531
9769,7682,4,5425778,Route 85 - North Springs Station,1,298660,99531
9770,7682,4,5436579,Route 85 - North Springs Station,1,298974,99531
9771,7682,4,5406240,Route 85 - Mansell Park & Ride/Mansell Road,0,297703,99335
9772,7682,4,5396403,Route 85 - North Springs Station,1,297702,99531
9773,7682,4,5437101,Route 85 - North Springs Station,1,297702,99531
9774,7682,4,5420959,Route 85 - Mansell Park & Ride/Mansell Road,0,297702,99335
9775,7682,4,5406241,Route 85 - Mansell Park & Ride/Mansell Road,0,299581,99335
9776,7682,4,5401544,Route 85 - North Springs Station,1,299581,99531
9777,7682,4,5406239,Route 85 - Mansell Park & Ride/Mansell Road,0,299581,99335
9778,7682,4,5396405,Route 85 - Mansell Park & Ride/Mansell Road,0,298660,99335
9779,7682,4,5391740,Route 85 - North Springs Station,1,298660,99531
9780,7682,4,5428067,Route 85 - North Springs Station,1,298974,99531
9781,7682,4,5406243,Route 85 - Mansell Park & Ride/Mansell Road,0,298974,99335
9782,7682,4,5396402,Route 85 - North Springs Station,1,297703,99531
9783,7682,4,5416118,Route 85 - Mansell Park & Ride/Mansell Road,0,297703,99335
9784,7682,5,5413153,Route 85 - North Springs Station,1,299270,99531
9785,7682,5,5403587,Route 85 - Mansell Park & Ride/Mansell Road,0,299270,99335
9786,7682,5,5434331,Route 85 - Mansell Park & Ride/Mansell Road,0,299271,99335
9787,7682,5,5413150,Route 85 - North Springs Station,1,298350,99531
9788,7682,5,5403308,Route 85 - North Springs Station,1,298351,99531
9789,7682,5,5409561,Route 85 - Mansell Park & Ride/Mansell Road,0,298661,99335
9790,7682,5,5422683,Route 85 - North Springs Station,1,298976,99531
9791,7682,5,5387820,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9792,7682,5,5413148,Route 85 - North Springs Station,1,299271,99531
9793,7682,5,5393254,Route 85 - North Springs Station,1,299895,99531
9794,7682,5,5393252,Route 85 - North Springs Station,1,299895,99531
9795,7682,5,5399728,Route 85 - North Springs Station,1,298350,99531
9796,7682,5,5393290,Route 85 - Mansell Park & Ride/Mansell Road,0,298350,99335
9797,7682,5,5428242,Route 85 - North Springs Station,1,298350,99531
9798,7682,5,5387821,Route 85 - Mansell Park & Ride/Mansell Road,0,298661,99335
9799,7682,5,5387818,Route 85 - North Springs Station,1,298661,99531
9800,7682,5,5409559,Route 85 - North Springs Station,1,298975,99531
9801,7682,5,5422718,Route 85 - Mansell Park & Ride/Mansell Road,0,298976,99335
9802,7682,5,5413152,Route 85 - North Springs Station,1,298975,99531
9803,7682,5,5419455,Route 85 - Mansell Park & Ride/Mansell Road,0,299895,99335
9804,7682,5,5413440,Route 85 - Mansell Park & Ride/Mansell Road,0,298661,99335
9805,7682,5,5403309,Route 85 - North Springs Station,1,298661,99531
9806,7682,5,5399764,Route 85 - Mansell Park & Ride/Mansell Road,0,298350,99335
9807,7682,5,5393253,Route 85 - North Springs Station,1,298350,99531
9808,7682,5,5431423,Route 85 - North Springs Station,1,298350,99531
9809,7682,5,5422716,Route 85 - Mansell Park & Ride/Mansell Road,0,298351,99335
9810,7682,5,5403310,Route 85 - North Springs Station,1,298975,99531
9811,7682,5,5393289,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9812,7682,5,5434330,Route 85 - Mansell Park & Ride/Mansell Road,0,299270,99335
9813,7682,5,5393286,Route 85 - Mansell Park & Ride/Mansell Road,0,299583,99335
9814,7682,5,5413439,Route 85 - Mansell Park & Ride/Mansell Road,0,299895,99335
9815,7682,5,5409606,Route 85 - Mansell Park & Ride/Mansell Road,0,299895,99335
9816,7682,5,5419726,Route 85 - North Springs Station,1,299895,99531
9817,7682,5,5422681,Route 85 - North Springs Station,1,298020,99531
9818,7682,5,5431646,Route 85 - Mansell Park & Ride/Mansell Road,0,298350,99335
9819,7682,5,5413438,Route 85 - Mansell Park & Ride/Mansell Road,0,298661,99335
9820,7682,5,5413154,Route 85 - North Springs Station,1,298661,99531
9821,7682,5,5431424,Route 85 - North Springs Station,1,298976,99531
9822,7682,5,5422682,Route 85 - North Springs Station,1,298975,99531
9823,7682,5,5403588,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9824,7682,5,5403311,Route 85 - North Springs Station,1,298975,99531
9825,7682,5,5409558,Route 85 - North Springs Station,1,299270,99531
9826,7682,5,5431422,Route 85 - Mansell Park & Ride/Mansell Road,0,299270,99335
9827,7682,5,5399729,Route 85 - North Springs Station,1,299583,99531
9828,7682,5,5413156,Route 85 - Mansell Park & Ride/Mansell Road,0,299895,99335
9829,7682,5,5393251,Route 85 - North Springs Station,1,299895,99531
9830,7682,5,5393287,Route 85 - Mansell Park & Ride/Mansell Road,0,299895,99335
9831,7682,5,5419407,Route 85 - Mansell Park & Ride/Mansell Road,0,298019,99335
9832,7682,5,5387856,Route 85 - Mansell Park & Ride/Mansell Road,0,298350,99335
9833,7682,5,5433704,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9834,7682,5,5419405,Route 85 - North Springs Station,1,298976,99531
9835,7682,5,5393288,Route 85 - Mansell Park & Ride/Mansell Road,0,298976,99335
9836,7682,5,5419406,Route 85 - Mansell Park & Ride/Mansell Road,0,299270,99335
9837,7682,5,5419162,Route 85 - North Springs Station,1,299895,99531
9838,7682,5,5409560,Route 85 - Mansell Park & Ride/Mansell Road,0,298020,99335
9839,7682,5,5413155,Route 85 - Mansell Park & Ride/Mansell Road,0,298019,99335
9840,7682,5,5403307,Route 85 - North Springs Station,1,298019,99531
9841,7682,5,5413147,Route 85 - North Springs Station,1,298661,99531
9842,7682,5,5431647,Route 85 - Mansell Park & Ride/Mansell Road,0,299582,99335
9843,7682,5,5413149,Route 85 - North Springs Station,1,299582,99531
9844,7682,5,5419454,Route 85 - Mansell Park & Ride/Mansell Road,0,298350,99335
9845,7682,5,5387819,Route 85 - North Springs Station,1,298661,99531
9846,7682,5,5422684,Route 85 - North Springs Station,1,298661,99531
9847,7682,5,5399763,Route 85 - Mansell Park & Ride/Mansell Road,0,298661,99335
9848,7682,5,5422717,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9849,7682,5,5409607,Route 85 - Mansell Park & Ride/Mansell Road,0,298975,99335
9850,7682,5,5413151,Route 85 - North Springs Station,1,299270,99531
9851,7683,3,5421600,Route 86-Hillandale Drive,0,297705,99461
9852,7683,3,5412089,Route 86- Stonecrest Mall,0,297705,99255
9853,7683,3,5406747,Route 86- Kensington Station,1,298021,99310
9854,7683,3,5386857,Route 86- Kensington Station,1,298021,99310
9855,7683,3,5421332,,1,297704,99239
9856,7683,3,5437145,Route 86- Kensington Station,1,297704,99310
9857,7683,3,5391323,Route 86- Stonecrest Mall,0,297704,99255
9858,7683,3,5397039,,1,298021,99239
9859,7683,3,5421596,Route 86- Stonecrest Mall,0,298021,99255
9860,7683,3,5421333,Route 86- Kensington Station,1,298021,99310
9861,7683,3,5386858,Route 86- Kensington Station,1,298021,99310
9862,7683,3,5431145,Route 86-Hillandale Drive,0,297704,99461
9863,7683,3,5391286,Route 86- Kensington Station,1,297705,99310
9864,7683,3,5391324,Route 86- Stonecrest Mall,0,297704,99255
9865,7683,3,5386859,Route 86- Kensington Station,1,297705,99310
9866,7683,3,5391285,,1,297705,99239
9867,7683,3,5429241,Route 86- Stonecrest Mall,0,297705,99255
9868,7683,3,5399640,Route 86- Stonecrest Mall,0,298021,99255
9869,7683,3,5406925,Route 86- Stonecrest Mall,0,298021,99255
9870,7683,3,5421334,Route 86- Kensington Station,1,298021,99310
9871,7683,3,5402236,Route 86- Kensington Station,1,297705,99310
9872,7683,3,5406895,Route 86- Kensington Station,1,297705,99310
9873,7683,3,5431147,Route 86- Kensington Station,1,297704,99310
9874,7683,3,5436578,Route 86- Stonecrest Mall,0,297704,99255
9875,7683,3,5402238,Route 86- Stonecrest Mall,0,298021,99255
9876,7683,3,5421599,Route 86- Stonecrest Mall,0,298021,99255
9877,7683,3,5391321,Route 86- Stonecrest Mall,0,297704,99255
9878,7683,3,5417055,Route 86- Kensington Station,1,297704,99310
9879,7683,3,5397042,Route 86- Kensington Station,1,297704,99310
9880,7683,3,5402237,Route 86- Stonecrest Mall,0,297705,99255
9881,7683,3,5406924,Route 86-Hillandale Drive,0,298021,99461
9882,7683,3,5421598,Route 86- Stonecrest Mall,0,298021,99255
9883,7683,3,5406926,Route 86- Stonecrest Mall,0,298021,99255
9884,7683,3,5397041,Route 86- Kensington Station,1,297704,99310
9885,7683,3,5421597,Route 86- Stonecrest Mall,0,297704,99255
9886,7683,3,5430729,Route 86- Stonecrest Mall,0,298021,99255
9887,7683,3,5416777,,1,298021,99239
9888,7683,3,5391322,Route 86- Stonecrest Mall,0,297705,99255
9889,7683,3,5437419,Route 86- Stonecrest Mall,0,297705,99255
9890,7683,3,5406923,Route 86- Kensington Station,1,297704,99310
9891,7683,3,5426899,Route 86-Hillandale Drive,0,297705,99461
9892,7683,3,5431148,Route 86- Kensington Station,1,297705,99310
9893,7683,3,5417057,Route 86- Stonecrest Mall,0,297705,99255
9894,7683,3,5402198,Route 86- Kensington Station,1,297705,99310
9895,7683,3,5417056,Route 86- Stonecrest Mall,0,297704,99255
9896,7683,3,5397040,,1,297704,99239
9897,7683,3,5437144,Route 86- Kensington Station,1,297704,99310
9898,7683,3,5412052,,1,297705,99239
9899,7683,3,5412053,Route 86- Kensington Station,1,298021,99310
9900,7683,3,5386860,Route 86- Kensington Station,1,298021,99310
9901,7683,3,5386887,Route 86- Kensington Station,1,298021,99310
9902,7683,3,5417054,Route 86- Kensington Station,1,297704,99310
9903,7683,3,5430728,Route 86- Stonecrest Mall,0,297704,99255
9904,7683,3,5437143,Route 86- Stonecrest Mall,0,297705,99255
9905,7683,3,5428534,Route 86- Kensington Station,1,297705,99310
9906,7683,3,5412088,Route 86- Stonecrest Mall,0,297704,99255
9907,7683,4,5395730,Route 86- Stonecrest Mall,0,298022,99255
9908,7683,4,5395729,Route 86- Kensington Station,1,298022,99310
9909,7683,4,5421601,,1,299584,99239
9910,7683,4,5395728,Route 86- Kensington Station,1,299584,99310
9911,7683,4,5400639,Route 86-Hillandale Drive,0,298022,99461
9912,7683,4,5391325,,1,298022,99239
9913,7683,4,5437147,,1,298023,99239
9914,7683,4,5391565,Route 86- Kensington Station,1,298023,99310
9915,7683,4,5420249,Route 86- Stonecrest Mall,0,298023,99255
9916,7683,4,5427992,,1,298977,99239
9917,7683,4,5410082,Route 86- Stonecrest Mall,0,298977,99255
9918,7683,4,5426900,Route 86- Kensington Station,1,299584,99310
9919,7683,4,5400642,Route 86-Hillandale Drive,0,299584,99461
9920,7683,4,5420248,Route 86- Stonecrest Mall,0,299584,99255
9921,7683,4,5412090,,1,298022,99239
9922,7683,4,5395732,Route 86- Stonecrest Mall,0,298023,99255
9923,7683,4,5433885,Route 86- Kensington Station,1,298023,99310
9924,7683,4,5427991,,1,299584,99239
9925,7683,4,5395731,Route 86- Stonecrest Mall,0,299584,99255
9926,7683,4,5425124,Route 86-Hillandale Drive,0,298022,99461
9927,7683,4,5391567,,1,298022,99239
9928,7683,4,5415556,Route 86- Stonecrest Mall,0,298023,99255
9929,7683,4,5437151,Route 86- Stonecrest Mall,0,298023,99255
9930,7683,4,5425118,Route 86- Kensington Station,1,298023,99310
9931,7683,4,5433485,Route 86- Stonecrest Mall,0,298022,99255
9932,7683,4,5400641,Route 86- Stonecrest Mall,0,298023,99255
9933,7683,4,5400640,Route 86-Hillandale Drive,0,298977,99461
9934,7683,4,5395733,Route 86-Hillandale Drive,0,299584,99461
9935,7683,4,5430731,Route 86-Hillandale Drive,0,299584,99461
9936,7683,4,5431151,Route 86- Stonecrest Mall,0,299584,99255
9937,7683,4,5425121,Route 86-Hillandale Drive,0,298022,99461
9938,7683,4,5433888,Route 86- Stonecrest Mall,0,298022,99255
9939,7683,4,5425119,Route 86- Kensington Station,1,298023,99310
9940,7683,4,5417058,,1,298977,99239
9941,7683,4,5410081,Route 86- Kensington Station,1,298022,99310
9942,7683,4,5433887,,1,298022,99239
9943,7683,4,5421603,Route 86- Kensington Station,1,298023,99310
9944,7683,4,5421602,Route 86- Kensington Station,1,298022,99310
9945,7683,4,5425123,Route 86- Stonecrest Mall,0,299584,99255
9946,7683,4,5391566,,1,299584,99239
9947,7683,4,5433884,Route 86- Kensington Station,1,299584,99310
9948,7683,4,5415555,Route 86- Stonecrest Mall,0,298022,99255
9949,7683,4,5415557,Route 86- Stonecrest Mall,0,298022,99255
9950,7683,4,5431152,Route 86- Stonecrest Mall,0,299584,99255
9951,7683,4,5420247,Route 86- Kensington Station,1,299584,99310
9952,7683,4,5433486,Route 86-Hillandale Drive,0,298022,99461
9953,7683,4,5425120,,1,298022,99239
9954,7683,4,5400638,Route 86- Kensington Station,1,298022,99310
9955,7683,4,5425117,Route 86- Kensington Station,1,298022,99310
9956,7683,4,5415553,Route 86- Kensington Station,1,298022,99310
9957,7683,4,5425122,Route 86- Stonecrest Mall,0,298022,99255
9958,7683,4,5386076,Route 86-Hillandale Drive,0,298023,99461
9959,7683,4,5415554,Route 86- Kensington Station,1,299584,99310
9960,7683,5,5437105,,1,298978,99239
9961,7683,5,5399957,,1,298979,99239
9962,7683,5,5391654,Route 86- Stonecrest Mall,0,298978,99255
9963,7683,5,5437152,Route 86-Hillandale Drive,0,298980,99461
9964,7683,5,5437421,Route 86- Kensington Station,1,298981,99310
9965,7683,5,5410801,Route 86- Stonecrest Mall,0,298981,99255
9966,7683,5,5425437,Route 86- Stonecrest Mall,0,299273,99255
9967,7683,5,5426270,Route 86- Stonecrest Mall,0,299273,99255
9968,7683,5,5410366,Route 86- Kensington Station,1,299272,99310
9969,7683,5,5410802,Route 86- Stonecrest Mall,0,299272,99255
9970,7683,5,5410395,Route 86- Kensington Station,1,299272,99310
9971,7683,5,5400937,,1,299272,99239
9972,7683,5,5426508,Route 86- Stonecrest Mall,0,299896,99255
9973,7683,5,5425434,Route 86- Kensington Station,1,299896,99310
9974,7683,5,5437148,,1,299896,99239
9975,7683,5,5430487,Route 86-Hillandale Drive,0,299896,99461
9976,7683,5,5431534,Route 86- Kensington Station,1,299896,99310
9977,7683,5,5400964,Route 86- Stonecrest Mall,0,298978,99255
9978,7683,5,5410799,,1,298978,99239
9979,7683,5,5437150,Route 86-Hillandale Drive,0,298979,99461
9980,7683,5,5410762,,1,298979,99239
9981,7683,5,5410764,Route 86- Kensington Station,1,298978,99310
9982,7683,5,5433889,Route 86- Stonecrest Mall,0,299272,99255
9983,7683,5,5409845,Route 86- Stonecrest Mall,0,299272,99255
9984,7683,5,5425436,Route 86- Stonecrest Mall,0,299896,99255
9985,7683,5,5426263,Route 86- Kensington Station,1,299896,99310
9986,7683,5,5410396,Route 86- Kensington Station,1,299896,99310
9987,7683,5,5436585,Route 86- Kensington Station,1,299897,99310
9988,7683,5,5386154,Route 86-Hillandale Drive,0,298978,99461
9989,7683,5,5425448,Route 86-Hillandale Drive,0,298978,99461
9990,7683,5,5391668,Route 86- Stonecrest Mall,0,298978,99255
9991,7683,5,5391653,Route 86-Hillandale Drive,0,299272,99461
9992,7683,5,5391628,,1,299272,99239
9993,7683,5,5437153,Route 86- Stonecrest Mall,0,299272,99255
9994,7683,5,5433890,Route 86- Kensington Station,1,299273,99310
9995,7683,5,5426502,Route 86- Kensington Station,1,299272,99310
9996,7683,5,5400965,Route 86- Stonecrest Mall,0,299272,99255
9997,7683,5,5420551,Route 86- Stonecrest Mall,0,299272,99255
9998,7683,5,5410763,Route 86- Kensington Station,1,299896,99310
9999,7683,5,5391667,Route 86- Stonecrest Mall,0,299896,99255
10000,7683,5,5396045,Route 86- Stonecrest Mall,0,299896,99255
10001,7683,5,5410365,Route 86- Kensington Station,1,298978,99310
10002,7683,5,5386129,Route 86- Kensington Station,1,298978,99310
10003,7683,5,5429969,Route 86- Stonecrest Mall,0,298978,99255
10004,7683,5,5386155,Route 86- Stonecrest Mall,0,298978,99255
10005,7683,5,5400963,,1,299272,99239
10006,7683,5,5431150,Route 86- Kensington Station,1,299272,99310
10007,7683,5,5410397,Route 86- Stonecrest Mall,0,299896,99255
10008,7683,5,5420549,Route 86- Stonecrest Mall,0,299896,99255
10009,7683,5,5427602,Route 86- Kensington Station,1,298978,99310
10010,7683,5,5395784,Route 86- Kensington Station,1,299273,99310
10011,7683,5,5410406,Route 86- Stonecrest Mall,0,299272,99255
10012,7683,5,5437149,Route 86- Kensington Station,1,299896,99310
10013,7683,5,5430916,Route 86- Stonecrest Mall,0,298978,99255
10014,7683,5,5420530,,1,298978,99239
10015,7683,5,5430488,Route 86-Hillandale Drive,0,298978,99461
10016,7683,5,5395782,,1,298980,99239
10017,7683,5,5420531,,1,298980,99239
10018,7683,5,5396046,Route 86- Stonecrest Mall,0,298981,99255
10019,7683,5,5410364,Route 86- Kensington Station,1,299272,99310
10020,7683,5,5437103,Route 86- Kensington Station,1,299272,99310
10021,7683,5,5386176,Route 86-Hillandale Drive,0,299272,99461
10022,7683,5,5396044,Route 86- Kensington Station,1,299896,99310
10023,7683,5,5386175,Route 86- Stonecrest Mall,0,299896,99255
10024,7683,5,5391629,,1,299896,99239
10025,7683,5,5386128,Route 86- Kensington Station,1,298978,99310
10026,7683,5,5386130,Route 86- Kensington Station,1,298978,99310
10027,7683,5,5425433,Route 86- Kensington Station,1,298981,99310
10028,7683,5,5433891,Route 86- Kensington Station,1,298978,99310
10029,7683,5,5425435,Route 86- Stonecrest Mall,0,299272,99255
10030,7683,5,5420548,Route 86- Kensington Station,1,299272,99310
10031,7683,5,5395785,Route 86- Kensington Station,1,299896,99310
10032,7683,5,5391669,Route 86-Hillandale Drive,0,299896,99461
10033,7683,5,5410800,Route 86- Stonecrest Mall,0,299897,99255
10034,7683,5,5420532,Route 86- Kensington Station,1,299897,99310
10035,7683,5,5391652,Route 86- Kensington Station,1,299897,99310
10036,7683,5,5410761,,1,298978,99239
10037,7683,5,5395783,Route 86- Kensington Station,1,299272,99310
10038,7683,5,5400967,Route 86- Stonecrest Mall,0,299896,99255
10039,7683,5,5400966,Route 86- Stonecrest Mall,0,299897,99255
10040,7683,5,5420550,Route 86- Stonecrest Mall,0,298978,99255
10041,7684,3,5405334,,1,299725,99269
10042,7684,3,5389844,,1,299725,99269
10043,7684,3,5405331,,1,299725,99269
10044,7684,3,5431953,,1,299725,99269
10045,7684,3,5415454,,1,299725,99269
10046,7684,3,5435071,Route 87 Roswell Road/ Dunwoody Place,0,299123,99404
10047,7684,3,5395382,,1,299725,99269
10048,7684,3,5395441,Route 87 Roswell Road/ Dunwoody Place,0,299725,99404
10049,7684,3,5410301,Route 87 Roswell Road/ Dunwoody Place,0,299725,99404
10050,7684,3,5405335,Route 87 Roswell Road/ Dunwoody Place,0,299725,99404
10051,7684,3,5395386,Route 87 Roswell Road/ Dunwoody Place,0,299123,99404
10052,7684,3,5405333,,1,299123,99269
10053,7684,3,5430165,Route 87 Roswell Road/ Dunwoody Place,0,299123,99404
10054,7684,3,5395385,Route 87 Roswell Road/ Dunwoody Place,0,299725,99404
