route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7658,4,3687425,Route 39 Lindbergh Station,1,206350,80844
7658,4,3696075,Route 39 Lindbergh Station,1,206599,80844
7658,4,3691360,Route 39 Lindbergh Station,1,206869,80844
7658,4,3695753,Route 39 Doraville Station,0,206223,80790
7658,4,3688962,Route 39 Lindbergh Station,1,206753,80844
7658,4,3681099,Route 39 Doraville Station,0,206869,80790
7658,4,3695081,Route 39 Lindbergh Station,1,206223,80844
7658,4,3682400,Route 39 Doraville Station,0,206488,80790
7658,4,3687433,Route 39 Doraville Station,0,205902,80790
7658,4,3688581,Route 39 Lindbergh Station,1,206223,80844
7658,4,3686121,Route 39 Doraville Station,0,206599,80790
7658,4,3682385,Route 39 Lindbergh Station,1,206869,80844
7658,4,3692299,Route 39 Doraville Station,0,205902,80790
7658,4,3684896,Route 39 Doraville Station,0,206223,80790
7658,4,3686527,Route 39 Lindbergh Station,1,205902,80844
7658,4,3691366,Route 39 Doraville Station,0,205902,80790
7658,4,3693209,Route 39 Lindbergh Station,1,205902,80844
7658,4,3682401,Route 39 Doraville Station,0,205902,80790
7658,4,3684880,Route 39 Lindbergh Station,1,206669,80844
7658,4,3692296,Route 39 Lindbergh Station,1,206669,80844
7658,4,3693428,Route 39 Lindbergh Station,1,206669,80844
7658,4,3687427,Route 39 Lindbergh Station,1,206753,80844
7658,4,3686122,Route 39 Doraville Station,0,205902,80790
7658,4,3681542,Route 39 Doraville Station,0,206223,80790
7658,4,3683648,Route 39 Doraville Station,0,206350,80790
7658,4,3683629,Route 39 Lindbergh Station,1,206669,80844
7658,4,3695239,Route 39 Doraville Station,0,205902,80790
7658,4,3684881,Route 39 Lindbergh Station,1,206223,80844
7658,4,3682382,Route 39 Lindbergh Station,1,206350,80844
7658,4,3688579,Route 39 Lindbergh Station,1,206350,80844
7658,4,3682403,Route 39 Doraville Station,0,206350,80790
7658,4,3682380,Route 39 Lindbergh Station,1,206488,80844
7658,4,3682383,Route 39 Lindbergh Station,1,206669,80844
7658,4,3690693,Route 39 Doraville Station,0,206869,80790
7658,4,3681095,Route 39 Doraville Station,0,205902,80790
7658,4,3688590,Route 39 Doraville Station,0,205902,80790
7658,4,3681079,Route 39 Lindbergh Station,1,206350,80844
7658,4,3681082,Route 39 Lindbergh Station,1,206669,80844
7658,4,3684894,Route 39 Doraville Station,0,206669,80790
7658,4,3683627,Route 39 Lindbergh Station,1,205902,80844
7658,4,3691055,Route 39 Doraville Station,0,206223,80790
7658,4,3686109,Route 39 Lindbergh Station,1,206223,80844
7658,4,3696047,Route 39 Lindbergh Station,1,206350,80844
7658,4,3690317,Route 39 Lindbergh Station,1,205902,80844
7658,4,3691053,Route 39 Doraville Station,0,205902,80790
7658,4,3688593,Route 39 Doraville Station,0,206223,80790
7658,4,3695752,Route 39 Lindbergh Station,1,206223,80844
7658,4,3682381,Route 39 Lindbergh Station,1,206350,80844
7658,4,3689068,Route 39 Lindbergh Station,1,206599,80844
7658,4,3689832,Route 39 Lindbergh Station,1,206669,80844
7658,4,3689489,Route 39 Lindbergh Station,1,206223,80844
7658,4,3681080,Route 39 Lindbergh Station,1,206350,80844
7658,4,3696436,Route 39 Doraville Station,0,206599,80790
7658,4,3697035,Route 39 Doraville Station,0,206669,80790
7658,4,3683650,Route 39 Doraville Station,0,206669,80790
7658,4,3681100,Route 39 Doraville Station,0,206869,80790
7658,4,3680049,Route 39 Lindbergh Station,1,206869,80844
7658,4,3680069,Route 39 Doraville Station,0,206223,80790
7658,4,3695751,Route 39 Lindbergh Station,1,206223,80844
7658,4,3689500,Route 39 Doraville Station,0,206223,80790
7658,4,3688591,Route 39 Doraville Station,0,206350,80790
7658,4,3680064,Route 39 Doraville Station,0,206599,80790
7658,4,3681098,Route 39 Doraville Station,0,206669,80790
7658,4,3693436,Route 39 Doraville Station,0,206669,80790
7658,4,3686123,Route 39 Doraville Station,0,206753,80790
7658,4,3689833,Route 39 Lindbergh Station,1,206869,80844
7658,5,3689829,Route 39 Lindbergh Station,1,206253,80844
7658,5,3683625,Route 39 Lindbergh Station,1,206603,80844
7658,5,3684890,Route 39 Doraville Station,0,206719,80790
7658,5,3696077,Route 39 Lindbergh Station,1,206094,80844
7658,5,3683643,Route 39 Doraville Station,0,206094,80790
7658,5,3689494,Route 39 Doraville Station,0,206252,80790
7658,5,3691051,Route 39 Doraville Station,0,206603,80790
7658,5,3692099,Route 39 Lindbergh Station,1,206106,80844
7658,5,3682397,Route 39 Doraville Station,0,206568,80790
7658,5,3682398,Route 39 Doraville Station,0,206603,80790
7658,5,3689067,Route 39 Lindbergh Station,1,206638,80844
7658,5,3686120,Route 39 Doraville Station,0,206023,80790
7658,5,3686117,Route 39 Doraville Station,0,206106,80790
7658,5,3680059,Route 39 Doraville Station,0,206140,80790
7658,5,3694423,Route 39 Lindbergh Station,1,206253,80844
7658,5,3693214,Route 39 Doraville Station,0,206253,80790
7658,5,3693215,Route 39 Doraville Station,0,205855,80790
7658,5,3695240,Route 39 Lindbergh Station,1,205855,80844
7658,5,3683620,Route 39 Lindbergh Station,1,206106,80844
7658,5,3680043,Route 39 Lindbergh Station,1,206253,80844
7658,5,3681074,Route 39 Lindbergh Station,1,206253,80844
7658,5,3695075,Route 39 Doraville Station,0,206603,80790
7658,5,3696250,Route 39 Doraville Station,0,206638,80790
7658,5,3684889,Route 39 Doraville Station,0,206023,80790
7658,5,3697369,Route 39 Doraville Station,0,206094,80790
7658,5,3697191,Route 39 Doraville Station,0,206140,80790
7658,5,3684876,Route 39 Lindbergh Station,1,206568,80844
7658,5,3691502,Route 39 Doraville Station,0,206568,80790
7658,5,3683624,Route 39 Lindbergh Station,1,206603,80844
7658,5,3697405,Route 39 Lindbergh Station,1,206772,80844
7658,5,3696073,Route 39 Lindbergh Station,1,206009,80844
7658,5,3695237,Route 39 Doraville Station,0,206023,80790
7658,5,3682373,Route 39 Lindbergh Station,1,206106,80844
7658,5,3691045,Route 39 Lindbergh Station,1,206719,80844
7658,5,3693434,Route 39 Doraville Station,0,206023,80790
7658,5,3686119,Route 39 Doraville Station,0,206023,80790
7658,5,3682378,Route 39 Lindbergh Station,1,206009,80844
7658,5,3683642,Route 39 Doraville Station,0,206094,80790
7658,5,3680057,Route 39 Doraville Station,0,206106,80790
7658,5,3691044,Route 39 Lindbergh Station,1,206140,80844
7658,5,3683640,Route 39 Doraville Station,0,206772,80790
7658,5,3684873,Route 39 Lindbergh Station,1,205855,80844
7658,5,3693431,Route 39 Doraville Station,0,205855,80790
7658,5,3696434,Route 39 Lindbergh Station,1,206023,80844
7658,5,3695747,Route 39 Doraville Station,0,206140,80790
7658,5,3688573,Route 39 Lindbergh Station,1,206253,80844
7658,5,3689070,Route 39 Doraville Station,0,206568,80790
7658,5,3697193,Route 39 Lindbergh Station,1,206568,80844
7658,5,3695193,Route 39 Lindbergh Station,1,206772,80844
7658,5,3683641,Route 39 Doraville Station,0,206603,80790
7658,5,3681092,Route 39 Doraville Station,0,206094,80790
7658,5,3683637,Route 39 Doraville Station,0,206253,80790
7658,5,3688574,Route 39 Lindbergh Station,1,206252,80844
7658,5,3689069,Route 39 Doraville Station,0,206253,80790
7658,5,3686103,Route 39 Lindbergh Station,1,206568,80844
7658,5,3692293,Route 39 Lindbergh Station,1,206603,80844
7658,5,3695073,Route 39 Doraville Station,0,206603,80790
7658,5,3683644,Route 39 Doraville Station,0,206009,80790
7658,5,3688961,Route 39 Lindbergh Station,1,206023,80844
7658,5,3680044,Route 39 Lindbergh Station,1,206106,80844
7658,5,3686118,Route 39 Doraville Station,0,206252,80790
7658,5,3697373,Route 39 Lindbergh Station,1,206638,80844
7658,5,3681076,Route 39 Lindbergh Station,1,205855,80844
7658,5,3682399,Route 39 Doraville Station,0,206023,80790
7658,5,3683626,Route 39 Lindbergh Station,1,206603,80844
7658,5,3696070,Route 39 Lindbergh Station,1,206106,80844
7658,5,3691357,Route 39 Lindbergh Station,1,206140,80844
7658,5,3697401,Route 39 Doraville Station,0,206140,80790
7658,5,3687422,Route 39 Lindbergh Station,1,206023,80844
7658,5,3682374,Route 39 Lindbergh Station,1,206140,80844
7658,5,3688588,Route 39 Doraville Station,0,206603,80790
7658,5,3691364,Route 39 Doraville Station,0,206638,80790
7658,5,3688576,Route 39 Lindbergh Station,1,206719,80844
7658,5,3692298,Route 39 Doraville Station,0,206772,80790
7658,5,3686104,Route 39 Lindbergh Station,1,206023,80844
7658,5,3681077,Route 39 Lindbergh Station,1,206023,80844
7658,5,3697403,Route 39 Lindbergh Station,1,206252,80844
7658,5,3690322,Route 39 Doraville Station,0,206529,80790
7658,5,3681094,Route 39 Doraville Station,0,206719,80790
7658,5,3682396,Route 39 Doraville Station,0,205855,80790
7658,5,3682395,Route 39 Doraville Station,0,205855,80790
7658,5,3687423,Route 39 Lindbergh Station,1,206023,80844
7658,5,3696433,Route 39 Lindbergh Station,1,206009,80844
7658,5,3683638,Route 39 Doraville Station,0,206106,80790
7658,5,3683639,Route 39 Doraville Station,0,206140,80790
7658,5,3697368,Route 39 Doraville Station,0,206252,80790
7658,5,3680062,Route 39 Doraville Station,0,206638,80790
7658,5,3682377,Route 39 Lindbergh Station,1,206638,80844
7658,5,3683619,Route 39 Lindbergh Station,1,206106,80844
7658,5,3689066,Route 39 Lindbergh Station,1,206140,80844
7658,5,3683623,Route 39 Lindbergh Station,1,206529,80844
7658,5,3696251,Route 39 Doraville Station,0,206603,80790
7658,5,3688964,Route 39 Doraville Station,0,206023,80790
7658,5,3695750,Route 39 Lindbergh Station,1,206009,80844
7658,5,3691363,Route 39 Doraville Station,0,206140,80790
7658,5,3680060,Route 39 Doraville Station,0,206568,80790
7658,5,3697370,Route 39 Doraville Station,0,206140,80790
7658,5,3692999,Route 39 Lindbergh Station,1,206529,80844
7658,5,3681075,Route 39 Lindbergh Station,1,205855,80844
7658,5,3690323,Route 39 Doraville Station,0,206009,80790
7658,5,3687431,Route 39 Doraville Station,0,206106,80790
7658,5,3691043,Route 39 Lindbergh Station,1,206253,80844
7658,5,3680056,Route 39 Doraville Station,0,206253,80790
7658,5,3689496,Route 39 Doraville Station,0,206638,80790
7658,5,3690316,Route 39 Lindbergh Station,1,206719,80844
7658,5,3682394,Route 39 Doraville Station,0,206106,80790
7658,5,3681539,Route 39 Doraville Station,0,206106,80790
7658,5,3695190,Route 39 Doraville Station,0,206638,80790
7658,5,3689830,Route 39 Lindbergh Station,1,206094,80844
7658,5,3691358,Route 39 Lindbergh Station,1,206252,80844
7658,5,3697407,Route 39 Lindbergh Station,1,206568,80844
7658,5,3684872,Route 39 Lindbergh Station,1,206106,80844
7658,5,3681091,Route 39 Doraville Station,0,206603,80790
7658,5,3681093,Route 39 Doraville Station,0,206023,80790
7658,5,3696041,Route 39 Doraville Station,0,206094,80790
7658,5,3686102,Route 39 Lindbergh Station,1,206568,80844
7658,5,3683645,Route 39 Doraville Station,0,206719,80790
7658,5,3683621,Route 39 Lindbergh Station,1,205855,80844
7658,5,3696042,Route 39 Doraville Station,0,206009,80790
7658,5,3693207,Route 39 Lindbergh Station,1,206023,80844
7658,5,3696050,Route 39 Lindbergh Station,1,206106,80844
7658,5,3684887,Route 39 Doraville Station,0,206252,80790
7658,5,3691500,Route 39 Lindbergh Station,1,206252,80844
7658,5,3680063,Route 39 Doraville Station,0,206719,80790
7658,5,3692998,Route 39 Lindbergh Station,1,205855,80844
7658,5,3684877,Route 39 Lindbergh Station,1,206094,80844
7658,5,3683622,Route 39 Lindbergh Station,1,206140,80844
7658,5,3697367,Route 39 Doraville Station,0,206252,80790
7658,5,3680061,Route 39 Doraville Station,0,206603,80790
7658,5,3697371,Route 39 Lindbergh Station,1,206638,80844
7658,5,3686526,Route 39 Lindbergh Station,1,206719,80844
7658,5,3686105,Route 39 Lindbergh Station,1,206023,80844
7658,5,3694754,Route 39 Lindbergh Station,1,206023,80844
7658,5,3690314,Route 39 Lindbergh Station,1,206140,80844
7658,5,3681089,Route 39 Doraville Station,0,206253,80790
7658,5,3690315,Route 39 Lindbergh Station,1,206603,80844
7658,5,3689487,Route 39 Lindbergh Station,1,206603,80844
7658,5,3681090,Route 39 Doraville Station,0,205855,80790
7658,5,3689495,Route 39 Doraville Station,0,206094,80790
7658,5,3682375,Route 39 Lindbergh Station,1,206252,80844
7658,5,3693433,Route 39 Doraville Station,0,206529,80790
7658,5,3687432,Route 39 Doraville Station,0,206568,80790
7658,5,3688575,Route 39 Lindbergh Station,1,206603,80844
7658,5,3680058,Route 39 Doraville Station,0,205855,80790
7658,5,3693432,Route 39 Doraville Station,0,206140,80790
7658,5,3684874,Route 39 Lindbergh Station,1,206140,80844
7658,5,3682376,Route 39 Lindbergh Station,1,206529,80844
7658,5,3688587,Route 39 Doraville Station,0,206568,80790
7658,5,3689486,Route 39 Lindbergh Station,1,206603,80844
7658,5,3686101,Route 39 Lindbergh Station,1,206140,80844
7658,5,3687420,Route 39 Lindbergh Station,1,206140,80844
7658,5,3682393,Route 39 Doraville Station,0,206253,80790
7658,5,3688960,Route 39 Lindbergh Station,1,205855,80844
7658,5,3690321,Route 39 Doraville Station,0,205855,80790
7658,5,3691052,Route 39 Doraville Station,0,206023,80790
7658,5,3695192,Route 39 Lindbergh Station,1,206009,80844
7658,5,3696252,Route 39 Doraville Station,0,206009,80790
7658,5,3691359,Route 39 Lindbergh Station,1,206094,80844
7658,5,3695746,Route 39 Doraville Station,0,206253,80790
7658,5,3691504,Route 39 Lindbergh Station,1,206568,80844
7658,5,3687421,Route 39 Lindbergh Station,1,206603,80844
7658,5,3695191,Route 39 Lindbergh Station,1,206719,80844
7658,5,3697404,Route 39 Doraville Station,0,206772,80790
7658,5,3689493,Route 39 Doraville Station,0,205855,80790
7658,5,3697372,Route 39 Lindbergh Station,1,205855,80844
7658,5,3693217,Route 39 Doraville Station,0,206009,80790
7658,5,3689836,Route 39 Doraville Station,0,206106,80790
7658,5,3684888,Route 39 Doraville Station,0,206252,80790
7658,5,3692097,Route 39 Doraville Station,0,206252,80790
7658,5,3681073,Route 39 Lindbergh Station,1,206253,80844
7658,5,3684875,Route 39 Lindbergh Station,1,206252,80844
7658,5,3692098,Route 39 Lindbergh Station,1,206638,80844
7658,5,3695238,Route 39 Doraville Station,0,206719,80790
7658,5,3686525,Route 39 Lindbergh Station,1,206094,80844
7658,5,3682372,Route 39 Lindbergh Station,1,206253,80844
7658,5,3689485,Route 39 Lindbergh Station,1,206568,80844
7658,5,3693216,Route 39 Doraville Station,0,206568,80790
7637,3,3697150,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3683086,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3689270,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3689267,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3689268,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3689272,Route 4 - Iman Park Station,0,206465,80753
7637,3,3697318,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3690987,Route 4 - Iman Park Station,0,206465,80791
7637,3,3681836,Route 4 - Iman Park Station,0,206465,80791
7637,3,3694886,Route 4 - Iman Park Station,0,206465,80753
7637,3,3692232,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3684342,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3689952,Route 4 - Iman Park Station,0,206465,80753
7637,3,3680461,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3694381,Route 4 - Iman Park Station,0,206465,80791
7637,3,3686813,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3681832,Route 4 - Iman Park Station,0,206465,80753
7637,3,3690304,Route 4 - Iman Park Station,0,206465,80753
7637,3,3684341,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3690305,Route 4 - Iman Park Station,0,206465,80791
7637,3,3695887,Route 4 - Iman Park Station,0,206465,80791
7637,3,3680463,Route 4 - Iman Park Station,0,206465,80753
7637,3,3687723,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3686579,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3683091,Route 4 - Iman Park Station,0,206465,80753
7637,3,3685578,Route 4 - Iman Park Station,0,206465,80753
7637,3,3694380,Route 4 - Iman Park Station,0,206465,80791
7637,3,3691851,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3685579,Route 4 - Iman Park Station,0,206465,80791
7637,3,3692233,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3681835,Route 4 - Iman Park Station,0,206465,80791
7637,3,3697316,Route 4 - Iman Park Station,0,206465,80753
7637,3,3691266,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3683089,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3694890,Route 4- Rebel Forest Drive,1,206465,80683
7637,3,3689951,Route 4- Rebel Forest Drive,1,206465,80845
7637,3,3681833,Route 4 - Iman Park Station,0,206465,80753
7637,3,3693114,Route 4 - Iman Park Station,0,206465,80753
7637,4,3691199,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3696971,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3695997,Route 4 - Iman Park Station,0,206449,80753
7637,4,3688028,Route 4 - Iman Park Station,0,206449,80791
7637,4,3686809,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3697317,Route 4 - Iman Park Station,0,206449,80791
7637,4,3681831,Route 4 - Iman Park Station,0,206449,80753
7637,4,3692150,Route 4 - Iman Park Station,0,206449,80753
7637,4,3688025,Route 4 - Iman Park Station,0,206449,80753
7637,4,3686810,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3681830,Route 4 - Iman Park Station,0,206449,80753
7637,4,3687743,Route 4 - Iman Park Station,0,206449,80791
7637,4,3689274,Route 4 - Iman Park Station,0,206449,80791
7637,4,3680460,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3688026,Route 4 - Iman Park Station,0,206449,80753
7637,4,3681829,Route 4 - Iman Park Station,0,206449,80753
7637,4,3684345,Route 4 - Iman Park Station,0,206449,80791
7637,4,3681834,Route 4 - Iman Park Station,0,206449,80791
7637,4,3680459,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3688024,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3681824,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3681826,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3688023,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3680457,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3693112,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3692776,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3691198,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3697149,Route 4 - Iman Park Station,0,206449,80753
7637,4,3691942,Route 4 - Iman Park Station,0,206449,80753
7637,4,3697146,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3693115,Route 4 - Iman Park Station,0,206449,80791
7637,4,3694887,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3693113,Route 4 - Iman Park Station,0,206449,80753
7637,4,3681597,Route 4 - Iman Park Station,0,206449,80753
7637,4,3697145,Route 4- Rebel Forest Drive,1,206449,80683
7637,4,3687741,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3681827,Route 4- Rebel Forest Drive,1,206449,80845
7637,4,3688029,Route 4 - Iman Park Station,0,206449,80791
7637,5,3695066,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3690986,Route 4 - Iman Park Station,0,206269,80753
7637,5,3689269,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3683090,Route 4 - Iman Park Station,0,206269,80753
7637,5,3690984,Route 4- Rebel Forest Drive,1,205853,80683
7637,5,3685577,Route 4 - Iman Park Station,0,206269,80753
7637,5,3692148,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3694564,Route 4 - Iman Park Station,0,205853,80791
7637,5,3684344,Route 4 - Iman Park Station,0,205843,80753
7637,5,3686815,Route 4 - Iman Park Station,0,205843,80791
7637,5,3688022,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3685341,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3680462,Route 4 - Iman Park Station,0,206269,80753
7637,5,3695162,Route 4 - Iman Park Station,0,206269,80753
7637,5,3694385,Route 4- Rebel Forest Drive,1,205853,80683
7637,5,3696787,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3680465,Route 4 - Iman Park Station,0,205843,80791
7637,5,3688027,Route 4 - Iman Park Station,0,205843,80791
7637,5,3680464,Route 4 - Iman Park Station,0,205853,80791
7637,5,3688021,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3687742,Route 4 - Iman Park Station,0,205843,80753
7637,5,3686811,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3681825,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3691200,Route 4 - Iman Park Station,0,205853,80791
7637,5,3695886,Route 4 - Iman Park Station,0,205843,80753
7637,5,3691264,Route 4 - Iman Park Station,0,206269,80753
7637,5,3683087,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3695884,Route 4 - Iman Park Station,0,205843,80791
7637,5,3692147,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3684343,Route 4 - Iman Park Station,0,206269,80753
7637,5,3686814,Route 4 - Iman Park Station,0,205853,80791
7637,5,3681823,Route 4- Rebel Forest Drive,1,205853,80683
7637,5,3692149,Route 4 - Iman Park Station,0,206269,80753
7637,5,3688019,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3683085,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3680456,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3681598,Route 4 - Iman Park Station,0,205843,80791
7637,5,3689950,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3697313,Route 4 - Iman Park Station,0,205843,80791
7637,5,3683084,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3690303,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3695885,Route 4 - Iman Park Station,0,205843,80753
7637,5,3689271,Route 4 - Iman Park Station,0,205843,80753
7637,5,3689273,Route 4 - Iman Park Station,0,205843,80791
7637,5,3692777,Route 4 - Iman Park Station,0,205843,80753
7637,5,3686812,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3683088,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3681828,Route 4 - Iman Park Station,0,206269,80753
7637,5,3694382,Route 4- Rebel Forest Drive,1,205843,80683
7637,5,3690985,Route 4- Rebel Forest Drive,1,205843,80845
7637,5,3685576,Route 4- Rebel Forest Drive,1,205853,80683
7637,5,3688020,Route 4- Rebel Forest Drive,1,206269,80845
7637,5,3680458,Route 4- Rebel Forest Drive,1,205843,80845
7659,3,3683670,Route 42- Five Points,0,206160,80792
7659,3,3697032,Route 42 - Lakewood Station,1,206160,80847
7659,3,3696040,Route 42- Five Points,0,206713,80792
7659,3,3690331,Route 42 - Lakewood Station,1,206760,80847
7659,3,3680076,Route 42- Five Points,0,206713,80792
7659,3,3683669,Route 42- Five Points,0,206760,80792
7659,3,3687023,Route 42 - Lakewood Station,1,206713,80847
7659,3,3687021,Route 42 - Lakewood Station,1,206760,80847
7659,3,3686141,Route 42 - Lakewood Station,1,206160,80847
7659,3,3691059,Route 42- Five Points,0,206160,80792
7659,3,3696432,Route 42 - Lakewood Station,1,206713,80847
7659,3,3681108,Route 42- Five Points,0,206160,80792
7659,3,3694420,Route 42- Five Points,0,206160,80792
7659,3,3682415,Route 42 - Lakewood Station,1,206713,80847
7659,3,3694418,Route 42- Five Points,0,206760,80792
7659,3,3688607,Route 42 - Lakewood Station,1,206713,80847
7659,3,3695236,Route 42- Five Points,0,206713,80792
7659,3,3686134,Route 42- Five Points,0,206160,80792
7659,3,3695074,Route 42 - Lakewood Station,1,206160,80847
7659,3,3686135,Route 42- Five Points,0,206713,80792
7659,3,3684913,Route 42- Five Points,0,206713,80792
7659,3,3680080,Route 42 - Lakewood Station,1,206713,80847
7659,3,3696045,Route 42- Five Points,0,206760,80792
7659,3,3696043,Route 42- Five Points,0,206160,80792
7659,3,3689506,Route 42- Five Points,0,206160,80792
7659,3,3691061,Route 42 - Lakewood Station,1,206160,80847
7659,3,3683675,Route 42 - Lakewood Station,1,206160,80847
7659,3,3686142,Route 42 - Lakewood Station,1,206713,80847
7659,3,3683671,Route 42- Five Points,0,206160,80792
7659,3,3680079,Route 42 - Lakewood Station,1,206160,80847
7659,3,3695745,Route 42- Five Points,0,206760,80792
7659,3,3686133,Route 42- Five Points,0,206160,80792
7659,3,3696046,Route 42- Five Points,0,206713,80792
7659,3,3687022,Route 42 - Lakewood Station,1,206713,80847
7659,3,3687024,Route 42 - Lakewood Station,1,206713,80847
7659,3,3684909,Route 42- Five Points,0,206760,80792
7659,3,3688606,Route 42 - Lakewood Station,1,206160,80847
7659,3,3689505,Route 42- Five Points,0,206760,80792
7659,3,3692302,Route 42- Five Points,0,206160,80792
7659,3,3695189,Route 42- Five Points,0,206713,80792
7659,3,3684910,Route 42- Five Points,0,206760,80792
7659,3,3684063,Route 42 - Lakewood Station,1,206760,80847
7659,3,3681112,Route 42 - Lakewood Station,1,206760,80847
7659,3,3681107,Route 42- Five Points,0,206760,80792
7659,3,3691377,Route 42 - Lakewood Station,1,206760,80847
7659,3,3683672,Route 42- Five Points,0,206713,80792
7659,3,3695076,Route 42 - Lakewood Station,1,206760,80847
7659,3,3684911,Route 42- Five Points,0,206713,80792
7659,3,3691378,Route 42 - Lakewood Station,1,206160,80847
7659,3,3691704,Route 42 - Lakewood Station,1,206713,80847
7659,3,3697190,Route 42 - Lakewood Station,1,206760,80847
7659,3,3690328,Route 42- Five Points,0,206760,80792
7659,3,3693439,Route 42 - Lakewood Station,1,206160,80847
7659,3,3696044,Route 42 - Lakewood Station,1,206760,80847
7659,3,3689845,Route 42 - Lakewood Station,1,206760,80847
7659,3,3682414,Route 42 - Lakewood Station,1,206160,80847
7659,3,3689842,Route 42- Five Points,0,206713,80792
7659,3,3684922,Route 42 - Lakewood Station,1,206713,80847
7659,3,3686140,Route 42 - Lakewood Station,1,206760,80847
7659,3,3693225,Route 42 - Lakewood Station,1,206713,80847
7659,3,3684912,Route 42- Five Points,0,206713,80792
7659,3,3695188,Route 42- Five Points,0,206760,80792
7659,4,3681106,Route 42- Five Points,0,206668,80792
7659,4,3692592,Route 42- Five Points,0,206524,80792
7659,4,3681111,Route 42 - Lakewood Station,1,206470,80847
7659,4,3691372,Route 42- Five Points,0,206668,80792
7659,4,3684908,Route 42- Five Points,0,206470,80792
7659,4,3684905,Route 42- Five Points,0,206524,80792
7659,4,3680073,Route 42- Five Points,0,206668,80792
7659,4,3684921,Route 42 - Lakewood Station,1,206470,80847
7659,4,3695245,Route 42 - Lakewood Station,1,206668,80847
7659,4,3691703,Route 42 - Lakewood Station,1,206668,80847
7659,4,3688600,Route 42- Five Points,0,206470,80792
7659,4,3691373,Route 42- Five Points,0,206524,80792
7659,4,3680074,Route 42- Five Points,0,206524,80792
7659,4,3687441,Route 42- Five Points,0,206668,80792
7659,4,3697192,Route 42 - Lakewood Station,1,206524,80847
7659,4,3684062,Route 42 - Lakewood Station,1,206524,80847
7659,4,3693222,Route 42- Five Points,0,206524,80792
7659,4,3691060,Route 42 - Lakewood Station,1,206668,80847
7659,4,3684918,Route 42 - Lakewood Station,1,206524,80847
7659,4,3689509,Route 42 - Lakewood Station,1,206470,80847
7659,4,3688605,Route 42 - Lakewood Station,1,206524,80847
7659,4,3696072,Route 42 - Lakewood Station,1,206524,80847
7659,4,3683674,Route 42 - Lakewood Station,1,206668,80847
7659,4,3693437,Route 42- Five Points,0,206470,80792
7659,4,3681546,Route 42 - Lakewood Station,1,206470,80847
