route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7710,5,5504572,Route 143 Windward Park-Ride,0,303318,100681
7710,5,5502559,Route 143 Windward Park-Ride,0,303515,100494
7710,5,5502562,Route 143 Windward Park-Ride,0,302667,100681
7710,5,5491197,Route 143 Windward Park-Ride,0,303108,100681
7710,5,5509221,Route 143 Windward Park-Ride,0,303961,100681
7710,5,5492612,Route 143 Windward Park-Ride,0,302667,100681
7710,5,5515042,Route 143 - North Springs Station,1,303108,100628
7710,5,5491193,Route 143 North Springs Station,1,303516,100517
7710,5,5491190,Route 143 - North Springs Station,1,303109,100425
7710,5,5502556,Route 143 North Springs Station,1,303516,100517
7710,5,5489110,Route 143 Windward Park-Ride Deerfield Parkway,0,303734,100692
7710,5,5502765,Route 143 - North Springs Station,1,303735,100425
7710,5,5485683,Route 143 Windward Park-Ride Deerfield Parkway,0,303735,100692
7710,5,5482762,Route 143 Windward Park-Ride,0,303962,100681
7710,5,5499632,Route 143 - North Springs Station,1,303109,100425
7710,5,5492607,Route 143 - North Springs Station,1,303736,100425
7710,5,5491196,Route 143 Windward Park-Ride,0,303962,100681
7710,5,5511862,Route 143 Windward Park-Ride,0,303109,100494
7710,5,5489112,Route 143 Windward Park-Ride,0,303962,100681
7710,5,5489114,Route 143 Windward Park-Ride,0,303962,100681
7710,5,5502557,Route 143 Windward Park-Ride Deerfield Parkway,0,303734,100692
7710,5,5510227,Route 143 - North Springs Station,1,303108,100628
7710,5,5491191,Route 143 - North Springs Station,1,303109,100425
7710,5,5489109,Route 143 - North Springs Station,1,303318,100628
7710,5,5502766,Route 143 Windward Park-Ride,0,303516,100681
7710,5,5491195,Route 143 Windward Park-Ride,0,302667,100681
7710,5,5500447,Route 143 Windward Park-Ride Deerfield Parkway,0,303735,100692
7710,5,5493695,Route 143 - North Springs Station,1,303962,100628
7710,5,5491198,Route 143 Windward Park-Ride,0,303108,100681
7710,5,5492610,Route 143 - North Springs Station,1,303734,100425
7710,5,5509217,Route 143 North Springs Station,1,302667,100517
7710,5,5513905,Route 143 Windward Park-Ride,0,303515,100494
7710,5,5499635,Route 143 Windward Park-Ride Deerfield Parkway,0,303734,100692
7710,5,5503636,Route 143 Windward Park-Ride,0,303961,100681
7710,5,5492606,Route 143 - North Springs Station,1,303515,100425
7710,5,5502555,Route 143 North Springs Station,1,302667,100517
7710,5,5489108,Route 143 - North Springs Station,1,303515,100425
7710,5,5492611,Route 143 North Springs Station,1,303516,100517
7710,5,5509219,Route 143 North Springs Station,1,303961,100517
7710,5,5514482,Route 143 Windward Park-Ride,0,304192,100494
7710,5,5514512,Route 143 Windward Park-Ride,0,303109,100494
7710,5,5489113,Route 143 Windward Park-Ride,0,303108,100681
7710,5,5485684,Route 143 Windward Park-Ride,0,303516,100681
7710,5,5503831,Route 143 North Springs Station,1,302667,100517
7710,5,5509220,Route 143 Windward Park-Ride,0,303108,100681
7710,5,5500446,Route 143 - North Springs Station,1,303734,100425
7710,5,5492609,Route 143 - North Springs Station,1,303736,100425
7710,5,5482759,Route 143 North Springs Station,1,303961,100517
7710,5,5502553,Route 143 - North Springs Station,1,303108,100628
7710,5,5511863,Route 143 Windward Park-Ride,0,303516,100681
7710,5,5492605,Route 143 - North Springs Station,1,303735,100425
7710,5,5502560,Route 143 Windward Park-Ride Deerfield Parkway,0,303736,100692
7710,5,5482758,Route 143 - North Springs Station,1,304192,100425
7710,5,5491192,Route 143 - North Springs Station,1,304192,100425
7710,5,5482761,Route 143 Windward Park-Ride,0,302667,100681
7710,5,5510780,Route 143 - North Springs Station,1,303318,100628
7710,5,5503635,Route 143 - North Springs Station,1,303734,100425
7710,5,5499630,Route 143 - North Springs Station,1,303735,100425
7710,5,5502554,Route 143 North Springs Station,1,303961,100517
7710,5,5499633,Route 143 - North Springs Station,1,303962,100628
7710,5,5489111,Route 143 Windward Park-Ride,0,304192,100494
7710,5,5513373,Route 143 - North Springs Station,1,303108,100628
7710,5,5509218,Route 143 - North Springs Station,1,303318,100628
7710,5,5482760,Route 143 Windward Park-Ride,0,303318,100681
7710,5,5502561,Route 143 Windward Park-Ride,0,303515,100494
7710,5,5482757,Route 143 - North Springs Station,1,303736,100425
7710,5,5499631,Route 143 - North Springs Station,1,304192,100425
7710,5,5492613,Route 143 Windward Park-Ride,0,303318,100681
7710,5,5492608,Route 143 - North Springs Station,1,303734,100425
7711,5,5485687,Route 148 Sandy Springs Station,0,303964,100379
7711,5,5514087,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303963,100380
7711,5,5491447,Route 148 Sandy Springs Station,0,303963,100379
7711,5,5491199,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303964,100380
7711,5,5485685,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303963,100380
7711,5,5489115,Route 148 Sandy Springs Station,0,303963,100379
7711,5,5513922,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303963,100380
7711,5,5491448,Route 148 Sandy Springs Station,0,303964,100379
7711,5,5485686,Route 148 Sandy Springs Station,0,303963,100379
7711,5,5511763,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303964,100380
7711,5,5509222,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303964,100380
7711,5,5516353,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303963,100380
7711,5,5482763,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303963,100380
7711,5,5491446,Martin Luther King Jr. Drive/ Ga Department of Labor,1,303964,100380
7711,5,5511872,Route 148 Sandy Springs Station,0,303964,100379
7711,5,5504573,Route 148 Sandy Springs Station,0,303964,100379
7711,5,5499637,Route 148 Sandy Springs Station,0,303964,100379
7711,5,5509223,Route 148 Sandy Springs Station,0,303963,100379
7711,5,5515049,Route 148 Sandy Springs Station,0,303963,100379
7712,3,5480677,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5480678,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5503280,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5490520,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5508529,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5498963,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5498228,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5498229,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5484247,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5513041,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5484246,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5511873,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5498964,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5508530,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5514489,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5498232,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5480679,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5511875,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5510789,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5508531,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5513040,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5480676,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5513919,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5508750,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5508749,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5498231,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5515782,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5480675,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5498230,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5502705,Route 150 - Dunwoody Station,1,303737,100387
7712,3,5514086,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5499130,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5514847,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5510241,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5499131,Route 150 - Mount Vernon Rd,0,303737,100487
7712,3,5499132,Route 150 - Mount Vernon Rd,0,303737,100487
7712,4,5507439,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5506017,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5491934,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5484772,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5503338,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5510790,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5491933,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5514848,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5484771,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5512655,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5501582,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5496927,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5507438,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5502097,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496429,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5511878,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5510243,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496925,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5488905,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5507440,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5507441,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5496928,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5481365,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5511876,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5507442,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5491932,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5513044,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5488904,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496929,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5481366,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5510791,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5481364,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496926,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496428,Route 150 - Dunwoody Station,1,303965,100387
7712,4,5496930,Route 150 - Mount Vernon Rd,0,303965,100487
7712,4,5510242,Route 150 - Dunwoody Station,1,303965,100387
7712,5,5513045,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5492615,Route 150 - Dunwoody Station,1,303110,100387
7712,5,5516162,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5492616,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5502565,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5489119,Route 150 - Mount Vernon Rd,0,303110,100487
7712,5,5482765,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5511879,Route 150 - Dunwoody Station,1,304193,100387
7712,5,5503833,Route 150 - Mount Vernon Rd,0,303110,100487
7712,5,5503637,Route 150 - Dunwoody Village,0,303111,100619
7712,5,5509224,Route 150 - Mount Vernon Rd,0,304193,100487
7712,5,5513921,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5489120,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5491453,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5509226,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5502566,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5489117,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5492617,Route 150 - Mount Vernon Rd,0,303110,100487
7712,5,5492618,Route 150 - Mount Vernon Rd,0,304193,100487
7712,5,5499639,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5515784,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5492619,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5503832,Route 150 - Dunwoody Station,1,303110,100387
7712,5,5511880,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5491450,Route 150 - Dunwoody Station,1,302891,100698
7712,5,5491456,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5499641,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5514494,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5509225,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5513048,Route 150 - Mount Vernon Rd,0,303110,100487
7712,5,5514493,Route 150 - Mount Vernon Rd,0,304193,100487
7712,5,5491454,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5491452,Route 150 - Dunwoody Village,0,303319,100619
7712,5,5491455,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5482767,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5491449,Route 150 - Dunwoody Station,1,303110,100387
7712,5,5482764,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5499640,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5489116,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5489118,Route 150 - Dunwoody Station,1,302668,100387
7712,5,5485688,Route 150 - Dunwoody Station,1,304193,100387
7712,5,5500448,Route 150 - Dunwoody Station,1,304193,100387
7712,5,5513047,Route 150 - Dunwoody Station,1,302891,100698
7712,5,5482766,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5499642,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5513049,Route 150 - Mount Vernon Rd,0,302890,100487
7712,5,5514513,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5495194,Route 150 - Dunwoody Station,1,303110,100387
7712,5,5502564,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5513378,Route 150 - Mount Vernon Rd,0,303110,100487
7712,5,5502563,Route 150 - Dunwoody Station,1,303110,100387
7712,5,5492620,Route 150 - Mount Vernon Rd,0,302668,100487
7712,5,5499638,Route 150 - Dunwoody Station,1,302890,100387
7712,5,5491451,Route 150 - Dunwoody Station,1,302668,100387
7713,3,5511759,Route 153 - Browntown Road,0,302892,100592
7713,3,5513039,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5487720,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5499211,Route 153 - Browntown Road,0,302892,100592
7713,3,5514257,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5490523,Route 153 - Browntown Road,0,302892,100592
7713,3,5516158,Route 153 - Browntown Road,0,302892,100592
7713,3,5502437,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508751,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5481600,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5490522,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5499137,Route 153 - Browntown Road,0,302892,100592
7713,3,5511874,Route 153 - Browntown Road,0,302892,100592
7713,3,5480681,Route 153 - Browntown Road,0,302892,100592
7713,3,5484248,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5498965,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5499138,Route 153 - Browntown Road,0,302892,100592
7713,3,5499135,Route 153 - Browntown Road,0,302892,100592
7713,3,5490524,Route 153 - Browntown Road,0,302892,100592
7713,3,5508752,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5487718,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5490525,Route 153 - Browntown Road,0,302892,100592
7713,3,5499136,Route 153 - Browntown Road,0,302892,100592
7713,3,5499133,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508753,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508754,Route 153 - Browntown Road,0,302892,100592
7713,3,5484250,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508755,Route 153 - Browntown Road,0,302892,100592
7713,3,5508756,Route 153 - Browntown Road,0,302892,100592
7713,3,5490526,Route 153 - Browntown Road,0,302892,100592
7713,3,5490521,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5484249,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5484443,Route 153 - Browntown Road,0,302892,100592
7713,3,5514034,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5484251,Route 153 - Browntown Road,0,302892,100592
7713,3,5499134,Route 153 - Browntown Road,0,302892,100592
7713,3,5480680,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5487719,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5487721,Route 153 - Browntown Road,0,302892,100592
7713,3,5484252,Route 153 - Browntown Road,0,302892,100592
7713,3,5511758,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5498966,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508532,Route 153 - Hamilton E. Holmes Station,1,302892,100509
7713,3,5508533,Route 153 - Browntown Road,0,302892,100592
7713,4,5507445,Route 153 - Browntown Road,0,303738,100592
7713,4,5510792,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5488908,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5506018,Route 153 - Browntown Road,0,303738,100592
7713,4,5504795,Route 153 - Browntown Road,0,303738,100592
7713,4,5501583,Route 153 - Browntown Road,0,303738,100592
7713,4,5484774,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5496432,Route 153 - Browntown Road,0,303738,100592
7713,4,5515583,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5496934,Route 153 - Browntown Road,0,303738,100592
7713,4,5484773,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5492181,Route 153 - Browntown Road,0,303738,100592
7713,4,5496933,Route 153 - Browntown Road,0,303738,100592
7713,4,5491935,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5492180,Route 153 - Browntown Road,0,303738,100592
7713,4,5496931,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5514492,Route 153 - Browntown Road,0,303738,100592
7713,4,5496932,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5504324,Route 153 - Browntown Road,0,303738,100592
7713,4,5496431,Route 153 - Browntown Road,0,303738,100592
7713,4,5496433,Route 153 - Browntown Road,0,303738,100592
7713,4,5488909,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5511761,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5504323,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5496430,Route 153 - Browntown Road,0,303738,100592
7713,4,5502098,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5506019,Route 153 - Browntown Road,0,303738,100592
7713,4,5484775,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5499873,Route 153 - Browntown Road,0,303738,100592
7713,4,5488907,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5492178,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5492179,Route 153 - Browntown Road,0,303738,100592
7713,4,5513043,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5488906,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5491936,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5516159,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5496935,Route 153 - Browntown Road,0,303738,100592
7713,4,5484777,Route 153 - Browntown Road,0,303738,100592
7713,4,5507444,Route 153 - Browntown Road,0,303738,100592
7713,4,5511760,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5507443,Route 153 - Browntown Road,0,303738,100592
7713,4,5501549,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5481367,Route 153 - Hamilton E. Holmes Station,1,303738,100509
7713,4,5484776,Route 153 - Browntown Road,0,303738,100592
7713,5,5509228,Route 153 - Browntown Road,0,304194,100592
7713,5,5509229,Route 153 - Browntown Road,0,304194,100592
7713,5,5514514,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5516340,Route 153 - Browntown Road,0,304194,100592
7713,5,5502574,Route 153 - Browntown Road,0,304194,100592
7713,5,5502569,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5499645,Route 153 - Browntown Road,0,304194,100592
7713,5,5485691,Route 153 - Browntown Road,0,304194,100592
7713,5,5491457,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5492621,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5502573,Route 153 - Browntown Road,0,304194,100592
7713,5,5499644,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5489123,Route 153 - Browntown Road,0,304194,100592
7713,5,5491459,Route 153 - Browntown Road,0,304194,100592
7713,5,5510244,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5510246,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5503025,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5493696,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5489121,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5502567,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5503834,Route 153 - Browntown Road,0,304194,100592
7713,5,5499643,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5482769,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5502568,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5499646,Route 153 - Browntown Road,0,304194,100592
7713,5,5511871,Route 153 - Browntown Road,0,304194,100592
7713,5,5502572,Route 153 - Browntown Road,0,304194,100592
7713,5,5502570,Route 153 - Browntown Road,0,304194,100592
7713,5,5485690,Route 153 - Browntown Road,0,304194,100592
7713,5,5500450,Route 153 - Browntown Road,0,304194,100592
7713,5,5492622,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5510909,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5489124,Route 153 - Browntown Road,0,304194,100592
7713,5,5485689,Route 153 - Browntown Road,0,304194,100592
7713,5,5482768,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5500449,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5489122,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5513046,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5492623,Route 153 - Browntown Road,0,304194,100592
7713,5,5509227,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5516163,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5502571,Route 153 - Browntown Road,0,304194,100592
7713,5,5503638,Route 153 - Hamilton E. Holmes Station,1,304194,100509
7713,5,5491458,Route 153 - Browntown Road,0,304194,100592
7713,5,5509230,Route 153 - Browntown Road,0,304194,100592
7713,5,5482770,Route 153 - Browntown Road,0,304194,100592
7714,3,5480684,Route 155 - Georgia State Station,0,303740,100663
7714,3,5484255,Route 155 - Georgia State Station,0,303112,100663
7714,3,5490530,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5510245,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5508537,Route 155 - Georgia State Station,0,303739,100663
7714,3,5487877,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5514490,Route 155 - Georgia State Station,0,303739,100663
7714,3,5481426,Route 155 - Georgia State Station,0,303112,100663
7714,3,5499214,Route 155 - Georgia State Station,0,303112,100663
7714,3,5481428,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5515783,Route 155 - Georgia State Station,0,303740,100663
7714,3,5499139,Route 155 - Georgia State Station,0,303112,100663
7714,3,5484254,Route 155 - Georgia State Station,0,303740,100663
7714,3,5511877,Route 155 - Georgia State Station,0,303112,100663
7714,3,5499213,Route 155 - Georgia State Station,0,303739,100663
7714,3,5480683,Route 155 - Georgia State Station,0,303739,100663
7714,3,5502438,Route 155 - Georgia State Station,0,303739,100663
7714,3,5508538,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5508535,Route 155 - Georgia State Station,0,303112,100663
7714,3,5484256,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5487722,Route 155 - Georgia State Station,0,303739,100663
7714,3,5490528,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5513377,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5481427,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5480682,Route 155 - Georgia State Station,0,303739,100663
7714,3,5499142,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5490529,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5487723,Route 155 - Georgia State Station,0,303740,100663
7714,3,5499141,Route 155 - Georgia State Station,0,303739,100663
7714,3,5515781,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5499216,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5499217,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5514035,Route 155 - Georgia State Station,0,303740,100663
7714,3,5508759,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5516161,Route 155 - Georgia State Station,0,303740,100663
7714,3,5514258,Route 155 - Georgia State Station,0,303112,100663
7714,3,5508757,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5511762,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5484258,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5484257,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5510788,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5510787,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5508539,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5499140,Route 155 - Georgia State Station,0,303112,100663
7714,3,5508758,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5508760,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5487724,Route 155 - Georgia State Station,0,303740,100663
7714,3,5514846,Route 155 - Georgia State Station,0,303739,100663
7714,3,5508534,Route 155 - Georgia State Station,0,303740,100663
7714,3,5490527,Route 155 - Georgia State Station,0,303740,100663
7714,3,5484253,Route 155 - Georgia State Station,0,303739,100663
7714,3,5510240,Route 155- Polar Rock Terrace,1,303740,100642
7714,3,5508536,Route 155 - Georgia State Station,0,303740,100663
7714,3,5484444,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5515584,Route 155 - Georgia State Station,0,303112,100663
7714,3,5499212,Route 155 - Georgia State Station,0,303112,100663
7714,3,5499215,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5499143,Route 155- Polar Rock Terrace,1,303112,100642
7714,3,5511757,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5487725,Route 155- Polar Rock Terrace,1,303739,100642
7714,3,5487726,Route 155- Polar Rock Terrace,1,303739,100642
7714,4,5506022,Route 155 - Georgia State Station,0,303113,100663
7714,4,5506025,Route 155- Polar Rock Terrace,1,303113,100642
7714,4,5484779,Route 155 - Georgia State Station,0,302669,100663
7714,4,5488910,Route 155 - Georgia State Station,0,302670,100663
7714,4,5496938,Route 155- Polar Rock Terrace,1,302669,100642
7714,4,5496436,Route 155 - Georgia State Station,0,303113,100663
7714,4,5488914,Route 155- Polar Rock Terrace,1,302670,100642
7714,4,5492186,Route 155 - Georgia State Station,0,303113,100663
7714,4,5513920,Route 155 - Georgia State Station,0,303113,100663
7714,4,5496937,Route 155- Polar Rock Terrace,1,302669,100642
7714,4,5496936,Route 155 - Georgia State Station,0,302669,100663
7714,4,5507449,Route 155- Polar Rock Terrace,1,303113,100642
7714,4,5501551,Route 155- Polar Rock Terrace,1,302670,100642
7714,4,5501584,Route 155- Polar Rock Terrace,1,302670,100642
7714,4,5506024,Route 155- Polar Rock Terrace,1,302669,100642
