route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7681,4,3794506,Route 85 - North Springs Station,1,213509,82864
7681,4,3798995,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3797060,Route 85 - North Springs Station,1,212959,82864
7681,4,3803631,Route 85 - North Springs Station,1,213509,82864
7681,4,3799817,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3803010,Route 85 - North Springs Station,1,213509,82864
7681,4,3792043,Route 85 - North Springs Station,1,213509,82864
7681,4,3803901,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3793114,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3803441,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,4,3798958,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,4,3790829,Route 85 - North Springs Station,1,213509,82864
7681,4,3793284,Route 85 - North Springs Station,1,212959,82864
7681,4,3802561,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,4,3789519,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3804588,Route 85 - North Springs Station,1,212959,82864
7681,4,3797059,Route 85 - North Springs Station,1,213509,82864
7681,4,3795804,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3794512,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3790837,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,4,3798031,Route 85 - North Springs Station,1,212959,82864
7681,4,3801523,Route 85 - Mansell Park & Ride/Mansell Road,0,213509,82653
7681,4,3795806,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,4,3804590,Route 85 - Mansell Park & Ride/Mansell Road,0,212959,82653
7681,5,3793113,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3803897,Route 85 - North Springs Station,1,213301,82864
7681,5,3797498,Route 85 - Mansell Park & Ride/Mansell Road,0,213322,82653
7681,5,3799353,Route 85 - Mansell Park & Ride/Mansell Road,0,213322,82653
7681,5,3800481,Route 85 - Mansell Park & Ride/Mansell Road,0,212741,82653
7681,5,3802565,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3803440,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3799367,Route 85 - North Springs Station,1,212942,82864
7681,5,3794511,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3803898,Route 85 - North Springs Station,1,213276,82864
7681,5,3792046,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3787915,Route 85 - North Springs Station,1,212942,82864
7681,5,3790834,Route 85 - Mansell Park & Ride/Mansell Road,0,213322,82653
7681,5,3789366,Route 85 - North Springs Station,1,213276,82864
7681,5,3795802,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3790826,Route 85 - North Springs Station,1,213322,82864
7681,5,3793282,Route 85 - North Springs Station,1,213617,82864
7681,5,3792042,Route 85 - North Springs Station,1,213617,82864
7681,5,3787914,Route 85 - North Springs Station,1,212942,82864
7681,5,3789515,Route 85 - North Springs Station,1,213276,82864
7681,5,3798288,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3790824,Route 85 - North Springs Station,1,213301,82864
7681,5,3790823,Route 85 - North Springs Station,1,213301,82864
7681,5,3801700,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3800863,Route 85 - Mansell Park & Ride/Mansell Road,0,212741,82653
7681,5,3799365,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3795803,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3789514,Route 85 - North Springs Station,1,212942,82864
7681,5,3790827,Route 85 - North Springs Station,1,213322,82864
7681,5,3790836,Route 85 - Mansell Park & Ride/Mansell Road,0,213617,82653
7681,5,3797058,Route 85 - North Springs Station,1,213617,82864
7681,5,3805347,Route 85 - Mansell Park & Ride/Mansell Road,0,213617,82653
7681,5,3793111,Route 85 - North Springs Station,1,213322,82864
7681,5,3796489,Route 85 - North Springs Station,1,212741,82864
7681,5,3803886,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3793289,Route 85 - Mansell Park & Ride/Mansell Road,0,213617,82653
7681,5,3793288,Route 85 - Mansell Park & Ride/Mansell Road,0,213617,82653
7681,5,3791590,Route 85 - North Springs Station,1,212942,82864
7681,5,3792041,Route 85 - North Springs Station,1,213301,82864
7681,5,3800685,Route 85 - North Springs Station,1,213617,82864
7681,5,3798167,Route 85 - North Springs Station,1,213617,82864
7681,5,3801920,Route 85 - Mansell Park & Ride/Mansell Road,0,212741,82653
7681,5,3790833,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3803438,Route 85 - North Springs Station,1,212741,82864
7681,5,3801698,Route 85 - North Springs Station,1,212942,82864
7681,5,3799354,Route 85 - North Springs Station,1,213276,82864
7681,5,3798164,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3801522,Route 85 - Mansell Park & Ride/Mansell Road,0,213322,82653
7681,5,3795801,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3801917,Route 85 - North Springs Station,1,213301,82864
7681,5,3794510,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3795796,Route 85 - North Springs Station,1,213322,82864
7681,5,3793281,Route 85 - North Springs Station,1,212741,82864
7681,5,3803883,Route 85 - North Springs Station,1,213301,82864
7681,5,3803900,Route 85 - Mansell Park & Ride/Mansell Road,0,212942,82653
7681,5,3802679,Route 85 - North Springs Station,1,213301,82864
7681,5,3797853,Route 85 - North Springs Station,1,213322,82864
7681,5,3798166,Route 85 - North Springs Station,1,212741,82864
7681,5,3790835,Route 85 - Mansell Park & Ride/Mansell Road,0,212741,82653
7681,5,3789518,Route 85 - Mansell Park & Ride/Mansell Road,0,213322,82653
7681,5,3800485,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3799357,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3789516,Route 85 - North Springs Station,1,213276,82864
7681,5,3804587,Route 85 - North Springs Station,1,212741,82864
7681,5,3801519,Route 85 - North Springs Station,1,212741,82864
7681,5,3801518,Route 85 - North Springs Station,1,212942,82864
7681,5,3802680,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3798168,Route 85 - North Springs Station,1,213276,82864
7681,5,3804589,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3790825,Route 85 - North Springs Station,1,213322,82864
7681,5,3787918,Route 85 - Mansell Park & Ride/Mansell Road,0,212741,82653
7681,5,3787919,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7681,5,3797860,Route 85 - Mansell Park & Ride/Mansell Road,0,213301,82653
7681,5,3790828,Route 85 - North Springs Station,1,213276,82864
7681,5,3787920,Route 85 - Mansell Park & Ride/Mansell Road,0,213617,82653
7681,5,3794505,Route 85 - North Springs Station,1,213276,82864
7681,5,3796490,Route 85 - Mansell Park & Ride/Mansell Road,0,213276,82653
7682,3,3793298,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3797415,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3791082,Route 86 - East Lake Station,1,213543,82833
7682,3,3787928,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3800548,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3789102,Route 86 - East Lake Station,1,213543,82833
7682,3,3802434,Route 86 - East Lake Station,1,213640,82833
7682,3,3792878,Route 86 - East Lake Station,1,213152,82833
7682,3,3798074,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3798073,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3802043,,1,213543,82661
7682,3,3797069,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3794117,,1,213640,82661
7682,3,3804227,Route 86 - East Lake Station,1,213248,82833
7682,3,3789103,Route 86 - East Lake Station,1,213543,82833
7682,3,3789101,Route 86 - East Lake Station,1,213152,82833
7682,3,3789104,Route 86 - East Lake Station,1,213248,82833
7682,3,3794517,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3789797,Route 86 - East Lake Station,1,213640,82833
7682,3,3792879,Route 86 - East Lake Station,1,213543,82833
7682,3,3800549,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3804407,,1,213248,82661
7682,3,3789798,Route 86 - East Lake Station,1,213248,82833
7682,3,3802045,Route 86 - East Lake Station,1,213640,82833
7682,3,3800011,Route 86 - East Lake Station,1,213248,82833
7682,3,3803892,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3799442,Route 86 - East Lake Station,1,213248,82833
7682,3,3796062,Route 86 - East Lake Station,1,213543,82833
7682,3,3804576,Route 86 - East Lake Station,1,213152,82833
7682,3,3800009,Route 86 - East Lake Station,1,213248,82833
7682,3,3796493,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3791592,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3803302,Route 86 - East Lake Station,1,213640,82833
7682,3,3795815,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3797643,,0,213248,82745
7682,3,3790843,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3802433,Route 86 - East Lake Station,1,213152,82833
7682,3,3795347,,0,213543,82745
7682,3,3795814,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3803138,Route 86 - East Lake Station,1,213543,82833
7682,3,3792876,Route 86 - East Lake Station,1,213152,82833
7682,3,3802046,,0,213152,82745
7682,3,3791078,,1,213248,82661
7682,3,3797642,Route 86 - East Lake Station,1,213640,82833
7682,3,3799299,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3801525,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3803891,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3790842,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3787927,Route 86- Stonecrest Mall,0,213640,82819
7682,3,3804592,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3797768,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3792877,Route 86 - East Lake Station,1,213152,82833
7682,3,3790844,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3795342,,1,213543,82661
7682,3,3789801,,0,213543,82745
7682,3,3798790,Route 86 - East Lake Station,1,213640,82833
7682,3,3800114,Route 86- Stonecrest Mall,0,213248,82819
7682,3,3800547,Route 86- Stonecrest Mall,0,213543,82819
7682,3,3797068,Route 86- Stonecrest Mall,0,213152,82819
7682,3,3796061,Route 86 - East Lake Station,1,213152,82833
7682,3,3795345,Route 86 - East Lake Station,1,213248,82833
7682,3,3798075,Route 86 - East Lake Station,1,213640,82833
7682,4,3791074,,1,213592,82661
7682,4,3789794,Route 86 - East Lake Station,1,213038,82833
7682,4,3804410,,0,213592,82745
7682,4,3796492,Route 86- Stonecrest Mall,0,213383,82819
7682,4,3789525,Route 86- Stonecrest Mall,0,213592,82819
7682,4,3795343,Route 86 - East Lake Station,1,213592,82833
7682,4,3793295,Route 86- Stonecrest Mall,0,213592,82819
7682,4,3801703,Route 86- Stonecrest Mall,0,213592,82819
7682,4,3804225,Route 86 - East Lake Station,1,213592,82833
7682,4,3793296,Route 86- Stonecrest Mall,0,213038,82819
7682,4,3799498,Route 86 - East Lake Station,1,213038,82833
7682,4,3795344,Route 86 - East Lake Station,1,213038,82833
7682,4,3789793,Route 86 - East Lake Station,1,213592,82833
7682,4,3803137,Route 86 - East Lake Station,1,213581,82833
7682,4,3802015,,1,213038,82661
7682,4,3802431,,1,213383,82661
7682,4,3803752,,0,213592,82745
7682,4,3792308,,0,213581,82745
7682,4,3789526,Route 86- Stonecrest Mall,0,213038,82819
7682,4,3789105,,0,213038,82745
7682,4,3789796,Route 86 - East Lake Station,1,213383,82833
7682,4,3805351,Route 86- Stonecrest Mall,0,213383,82819
7682,4,3790841,Route 86- Stonecrest Mall,0,213581,82819
7682,4,3793297,Route 86- Stonecrest Mall,0,213038,82819
7682,4,3798674,Route 86- Stonecrest Mall,0,213383,82819
7682,4,3803135,,1,213581,82661
7682,4,3795255,Route 86 - East Lake Station,1,213581,82833
7682,4,3799931,Route 86 - East Lake Station,1,213383,82833
7682,4,3804228,,0,213383,82745
7682,4,3789795,Route 86 - East Lake Station,1,213383,82833
7682,4,3795813,Route 86- Stonecrest Mall,0,213581,82819
7682,4,3793116,Route 86- Stonecrest Mall,0,213581,82819
7682,4,3790840,Route 86- Stonecrest Mall,0,213592,82819
7682,4,3791075,,1,213038,82661
7682,4,3797414,Route 86 - East Lake Station,1,213581,82833
7682,4,3801342,Route 86 - East Lake Station,1,213581,82833
7682,4,3794120,Route 86 - East Lake Station,1,213038,82833
7682,4,3789800,,0,213383,82745
7682,4,3798600,,0,213383,82745
7682,4,3800115,Route 86 - East Lake Station,1,213592,82833
7682,4,3804226,Route 86 - East Lake Station,1,213383,82833
7682,4,3791081,Route 86 - East Lake Station,1,213383,82833
7682,4,3797596,Route 86- Stonecrest Mall,0,213383,82819
7682,4,3794116,,1,213592,82661
7682,4,3802430,,1,213592,82661
7682,4,3792873,,1,213383,82661
7682,4,3789097,,1,213581,82661
7682,4,3792307,,0,213038,82745
7682,4,3800765,,1,213581,82661
7682,4,3791076,,1,213038,82661
7682,4,3802044,Route 86 - East Lake Station,1,213038,82833
7682,4,3803443,Route 86- Stonecrest Mall,0,213038,82819
7682,4,3791077,,1,213383,82661
7682,4,3795253,,1,213383,82661
7682,4,3796063,,0,213581,82745
7682,4,3787925,Route 86- Stonecrest Mall,0,213581,82819
7682,4,3800116,,0,213581,82745
7682,4,3798601,Route 86- Stonecrest Mall,0,213038,82819
7682,4,3791083,,0,213038,82745
7682,4,3802435,,0,213383,82745
7682,4,3787926,Route 86- Stonecrest Mall,0,213383,82819
7682,4,3802042,,1,213038,82661
7682,5,3802017,,0,213323,82745
7682,5,3789099,Route 86 - East Lake Station,1,213323,82833
7682,5,3803903,Route 86- Stonecrest Mall,0,213586,82819
7682,5,3797645,Route 86 - East Lake Station,1,213085,82833
7682,5,3804574,,1,213066,82661
7682,5,3799444,,1,213323,82661
7682,5,3797066,Route 86- Stonecrest Mall,0,213323,82819
7682,5,3792306,,0,213066,82745
7682,5,3803303,,0,213066,82745
7682,5,3798711,,0,213085,82745
7682,5,3803301,Route 86 - East Lake Station,1,213586,82833
7682,5,3803139,,0,213085,82745
7682,5,3796060,Route 86 - East Lake Station,1,213323,82833
7682,5,3796057,Route 86 - East Lake Station,1,213085,82833
7682,5,3798789,,0,213257,82745
7682,5,3804406,,1,213085,82661
7682,5,3789524,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3801702,Route 86- Stonecrest Mall,0,213323,82819
7682,5,3798602,,1,213586,82661
7682,5,3795812,Route 86- Stonecrest Mall,0,213586,82819
7682,5,3796058,Route 86 - East Lake Station,1,213085,82833
7682,5,3796059,Route 86 - East Lake Station,1,213066,82833
7682,5,3792050,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3787924,Route 86- Stonecrest Mall,0,213086,82819
7682,5,3794119,Route 86 - East Lake Station,1,213066,82833
7682,5,3792874,Route 86 - East Lake Station,1,213066,82833
7682,5,3802041,,1,213086,82661
7682,5,3799934,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3789098,Route 86 - East Lake Station,1,213257,82833
7682,5,3791073,,1,213323,82661
7682,5,3796056,,1,212552,82661
7682,5,3789096,,1,212552,82661
7682,5,3795254,Route 86 - East Lake Station,1,213066,82833
7682,5,3795811,Route 86- Stonecrest Mall,0,213086,82819
7682,5,3794516,Route 86- Stonecrest Mall,0,213586,82819
7682,5,3789799,,0,213586,82745
7682,5,3804408,Route 86 - East Lake Station,1,213085,82833
7682,5,3800119,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3789100,Route 86 - East Lake Station,1,213586,82833
7682,5,3804575,Route 86 - East Lake Station,1,213066,82833
7682,5,3803136,Route 86 - East Lake Station,1,213085,82833
7682,5,3798076,,1,213085,82661
7682,5,3799932,Route 86- Stonecrest Mall,0,213323,82819
7682,5,3805350,Route 86- Stonecrest Mall,0,213323,82819
7682,5,3800767,,0,212552,82745
7682,5,3799445,Route 86 - East Lake Station,1,213066,82833
7682,5,3797064,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3791080,Route 86 - East Lake Station,1,213086,82833
7682,5,3804409,Route 86 - East Lake Station,1,213586,82833
7682,5,3803442,Route 86- Stonecrest Mall,0,213086,82819
7682,5,3798788,Route 86- Stonecrest Mall,0,213257,82819
7682,5,3789523,Route 86- Stonecrest Mall,0,213257,82819
7682,5,3801341,Route 86 - East Lake Station,1,213085,82833
7682,5,3793115,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3799935,Route 86 - East Lake Station,1,213086,82833
7682,5,3798077,Route 86 - East Lake Station,1,213586,82833
7682,5,3795341,,1,213586,82661
7682,5,3793294,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3803890,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3800766,Route 86 - East Lake Station,1,213086,82833
7682,5,3798710,,1,213066,82661
7682,5,3794118,Route 86 - East Lake Station,1,213257,82833
7682,5,3802432,Route 86 - East Lake Station,1,213323,82833
7682,5,3797067,Route 86- Stonecrest Mall,0,213586,82819
7682,5,3794515,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3792875,Route 86 - East Lake Station,1,213323,82833
7682,5,3797597,Route 86- Stonecrest Mall,0,213323,82819
7682,5,3803300,,1,213085,82661
7682,5,3797417,Route 86 - East Lake Station,1,213066,82833
7682,5,3797065,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3791079,Route 86 - East Lake Station,1,213257,82833
7682,5,3795346,,0,213086,82745
7682,5,3801524,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3792049,Route 86- Stonecrest Mall,0,213066,82819
7682,5,3795810,Route 86- Stonecrest Mall,0,213257,82819
7682,5,3802016,Route 86 - East Lake Station,1,213586,82833
7682,5,3804591,Route 86- Stonecrest Mall,0,213586,82819
7682,5,3801922,Route 86- Stonecrest Mall,0,213085,82819
7682,5,3804224,Route 86 - East Lake Station,1,213323,82833
7683,3,3797859,,0,212784,82662
7683,3,3789820,,0,212974,82662
7683,3,3800880,,0,212784,82662
7683,3,3803757,,1,212784,82961
7683,3,3788282,,0,212822,82662
7683,3,3788283,,0,212822,82662
7683,3,3800029,,0,212822,82662
7683,3,3795366,,0,212974,82662
7683,3,3800878,,1,212784,82961
7683,3,3798311,,1,212784,82961
7683,3,3789817,,1,212974,82961
7683,3,3791095,,1,212822,82961
7683,3,3799564,,1,212974,82961
7683,3,3795368,,0,212822,82662
7683,3,3788546,,0,212784,82662
7683,3,3800488,,1,212784,82961
7683,3,3805474,,0,212784,82662
7683,3,3796076,,1,212974,82961
7683,3,3788541,,1,212784,82961
7683,3,3802052,,0,212974,82662
7683,3,3803758,,0,212784,82662
7683,3,3788545,,0,212784,82662
7683,3,3788544,,0,212784,82662
7683,3,3793563,,1,212784,82961
7683,3,3795367,,0,212784,82662
7683,3,3791098,,0,212822,82662
7683,3,3805472,,1,212784,82961
7683,3,3800692,,0,212974,82662
7683,3,3804416,,0,212974,82662
7683,3,3801323,,1,212784,82961
7683,3,3796077,,1,212822,82961
7683,3,3799160,,1,212784,82961
7683,3,3803312,,0,212822,82662
7683,3,3792322,,1,212784,82961
7683,3,3792326,,0,212784,82662
7683,3,3802050,,1,212784,82961
7683,3,3791093,,1,212822,82961
7683,3,3798312,,1,212822,82961
7683,3,3803311,,0,212974,82662
7683,3,3800489,,0,212784,82662
7683,3,3805152,,0,212784,82662
7683,3,3792324,,1,212822,82961
7683,3,3791094,,1,212822,82961
7683,3,3795360,,1,212974,82961
7683,3,3793562,,1,212974,82961
7683,3,3798310,,0,212784,82662
7683,3,3792327,,0,212822,82662
7683,3,3792323,,1,212784,82961
7683,3,3800695,,1,212822,82961
7683,3,3803309,,1,212784,82961
7683,3,3800696,,1,212822,82961
7683,3,3795361,,1,212974,82961
7683,3,3796079,,0,212974,82662
7683,3,3804415,,1,212784,82961
7683,3,3800879,,0,212784,82662
7683,4,3804233,,1,212866,82961
7683,4,3789818,,0,213057,82662
7683,4,3805151,,0,212866,82662
7683,4,3788281,,0,213057,82662
7683,4,3793564,,0,212866,82662
7683,4,3801321,,1,212866,82961
7683,4,3788542,,0,212866,82662
7683,4,3795362,,0,212866,82662
7683,4,3788543,,0,212866,82662
7683,4,3798297,,1,213057,82961
7683,4,3801322,,1,213057,82961
7683,4,3799383,,0,213057,82662
7683,4,3803310,,0,213057,82662
7683,4,3789816,,1,212866,82961
7683,4,3799726,,0,212866,82662
7683,4,3792321,,1,213057,82961
7683,4,3793560,,1,213057,82961
7683,4,3805150,,1,213057,82961
7683,4,3798180,,0,212866,82662
7683,4,3805473,,0,212866,82662
7683,4,3791091,,1,213057,82961
7683,4,3802051,,0,212866,82662
7683,4,3792319,,1,212866,82961
7683,4,3788539,,1,212866,82961
7683,4,3788280,,0,212866,82662
7683,4,3800027,,1,212866,82961
7683,4,3792320,,1,213057,82961
7683,4,3803756,,1,213057,82961
7683,4,3791092,,1,213057,82961
7683,4,3795363,,0,213057,82662
7683,4,3800486,,1,213057,82961
7683,4,3788279,,1,212866,82961
7683,4,3788540,,1,213057,82961
7683,4,3805471,,1,212866,82961
7683,4,3793561,,1,213057,82961
7683,4,3793559,,1,212866,82961
7683,4,3800694,,1,212866,82961
7683,4,3798178,,1,212866,82961
7683,4,3789819,,0,213057,82662
7683,4,3795359,,1,212866,82961
7683,4,3791097,,0,213057,82662
7683,4,3804234,,0,212866,82662
7683,4,3795364,,0,213057,82662
7683,4,3795365,,0,213057,82662
7683,4,3799005,,0,213057,82662
7683,4,3800487,,1,212866,82961
7683,4,3791096,,0,213057,82662
7683,4,3796078,,0,213057,82662
7683,4,3799727,,0,213057,82662
7683,4,3792325,,0,212866,82662
7683,4,3796075,,1,213057,82961
7683,5,3798295,Route 87 - Dunwoody Station,1,212884,82995
7683,5,3787932,Route 87 - Dunwoody Station,1,213148,82995
7683,5,3797861,Route 87 - North Springs Station,0,212729,82898
7683,5,3793300,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3795820,Route 87 - North Springs Station,0,213466,82898
7683,5,3792051,Route 87 - Dunwoody Station,1,212630,82995
7683,5,3789530,Route 87 - North Springs Station,0,212799,82898
7683,5,3804595,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3793299,Route 87 - Dunwoody Station,1,213497,82995
7683,5,3803906,Route 87 - North Springs Station,0,213497,82898
7683,5,3794518,Route 87 - Dunwoody Station,1,212630,82995
7683,5,3800026,Route 87 - North Springs Station,0,212744,82898
7683,5,3797073,Route 87 - North Springs Station,0,212742,82898
7683,5,3789529,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3789528,Route 87 - Dunwoody Station,1,212884,82995
7683,5,3803445,Route 87 - North Springs Station,0,212630,82898
7683,5,3792054,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3789533,Route 87 - North Springs Station,0,213148,82898
7683,5,3802683,Route 87 - Dunwoody Station,1,213148,82995
7683,5,3792059,Route 87 - North Springs Station,0,213466,82898
7683,5,3792052,Route 87 - Dunwoody Station,1,212799,82995
7683,5,3800877,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3798296,Route 87 - North Springs Station,0,212742,82898
7683,5,3798309,Route 87 - North Springs Station,0,212729,82898
7683,5,3790847,Route 87 - North Springs Station,0,212799,82898
7683,5,3792061,Route 87 - North Springs Station,0,212729,82898
7683,5,3801526,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3792053,Route 87 - Dunwoody Station,1,212799,82995
7683,5,3800693,Route 87 - North Springs Station,0,212729,82898
7683,5,3803904,Route 87 - Dunwoody Station,1,212630,82995
7683,5,3787930,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3801706,Route 87 - North Springs Station,0,212744,82898
7683,5,3789532,Route 87 - North Springs Station,0,212884,82898
7683,5,3797499,Route 87 - North Springs Station,0,212630,82898
7683,5,3798179,Route 87 - North Springs Station,0,212744,82898
7683,5,3801705,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3795818,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3797070,Route 87 - Dunwoody Station,1,212799,82995
7683,5,3800028,Route 87 - North Springs Station,0,212799,82898
7683,5,3802566,Route 87 - North Springs Station,0,213497,82898
7683,5,3801704,Route 87 - Dunwoody Station,1,212630,82995
7683,5,3787933,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3803447,Route 87 - North Springs Station,0,212742,82898
7683,5,3801044,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3789531,Route 87 - North Springs Station,0,212744,82898
7683,5,3795817,Route 87 - Dunwoody Station,1,212884,82995
7683,5,3803907,Route 87 - North Springs Station,0,213466,82898
7683,5,3789535,Route 87 - North Springs Station,0,212729,82898
7683,5,3803893,Route 87 - North Springs Station,0,212630,82898
7683,5,3787929,Route 87 - Dunwoody Station,1,212799,82995
7683,5,3790849,Route 87 - North Springs Station,0,212729,82898
7683,5,3805352,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3797071,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3800876,Route 87 - North Springs Station,0,212744,82898
7683,5,3790845,Route 87 - Dunwoody Station,1,213497,82995
7683,5,3803905,Route 87 - Dunwoody Station,1,213466,82995
7683,5,3799565,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3799382,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3796496,Route 87 - North Springs Station,0,212799,82898
7683,5,3797072,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3789534,Route 87 - North Springs Station,0,212729,82898
7683,5,3803446,Route 87 - North Springs Station,0,212799,82898
7683,5,3792060,Route 87 - North Springs Station,0,212742,82898
7683,5,3800484,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3792055,Route 87 - Dunwoody Station,1,212729,82995
7683,5,3795821,Route 87 - North Springs Station,0,212729,82898
7683,5,3799725,Route 87 - Dunwoody Station,1,213466,82995
7683,5,3792056,Route 87 - North Springs Station,0,212630,82898
7683,5,3787931,Route 87 - Dunwoody Station,1,212884,82995
7683,5,3787935,Route 87 - North Springs Station,0,213497,82898
7683,5,3789527,Route 87 - Dunwoody Station,1,212630,82995
7683,5,3796495,Route 87 - Dunwoody Station,1,212742,82995
7683,5,3794520,Route 87 - North Springs Station,0,212884,82898
7683,5,3790846,Route 87 - Dunwoody Station,1,213466,82995
7683,5,3797074,Route 87 - North Springs Station,0,213148,82898
7683,5,3803444,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3801923,Route 87 - Dunwoody Station,1,212799,82995
7683,5,3796494,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3790848,Route 87 - North Springs Station,0,213497,82898
7683,5,3801527,Route 87 - North Springs Station,0,212742,82898
7683,5,3794519,Route 87 - Dunwoody Station,1,212744,82995
7683,5,3798294,Route 87 - North Springs Station,0,212884,82898
7683,5,3804593,Route 87 - Dunwoody Station,1,213497,82995
7683,5,3804594,Route 87 - Dunwoody Station,1,213466,82995
7683,5,3792057,Route 87 - North Springs Station,0,212799,82898
7683,5,3792058,Route 87 - North Springs Station,0,212884,82898
7683,5,3795819,Route 87 - North Springs Station,0,213466,82898
7683,5,3787934,Route 87 - North Springs Station,0,212630,82898
7683,5,3793301,Route 87 - North Springs Station,0,212744,82898
7683,5,3800875,Route 87 - North Springs Station,0,212742,82898
7683,5,3804596,Route 87 - North Springs Station,0,212742,82898
7683,5,3796562,Route 87 - North Springs Station,0,212744,82898
7683,5,3795816,Route 87 - Dunwoody Station,1,212799,82995
