route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7676,4,3716795,Route 78 - East Point Station,1,208063,81377
7676,4,3717196,Route 78 - East Point Station,1,208063,81377
7676,4,3717203,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3726691,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3724708,Route 78 - East Point Station,1,208063,81377
7676,4,3715952,Route 78 - East Point Station,1,208063,81377
7676,4,3724722,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3723448,Route 78 - East Point Station,1,208063,81377
7676,4,3718514,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3727618,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3717194,Route 78 - East Point Station,1,208669,81377
7676,4,3719723,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3730917,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3729393,Route 78 - East Point Station,1,208063,81377
7676,4,3723458,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3728404,Route 78 - East Point Station,1,208063,81377
7676,4,3730947,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3729773,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3724709,Route 78 - East Point Station,1,208063,81377
7676,4,3728721,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3728403,Route 78 - East Point Station,1,208669,81377
7676,4,3715951,Route 78 - East Point Station,1,208669,81377
7676,4,3715950,Route 78 - East Point Station,1,208669,81377
7676,4,3719722,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3728611,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3715962,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3720965,Route 78 - East Point Station,1,208730,81377
7676,4,3729049,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3732905,Route 78 - East Point Station,1,208669,81377
7676,4,3731255,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3724707,Route 78 - East Point Station,1,208669,81377
7676,4,3727119,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3730919,Route 78 - East Point Station,1,208669,81377
7676,4,3732254,Route 78 - East Point Station,1,208669,81377
7676,4,3731258,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3717195,Route 78 - East Point Station,1,208730,81377
7676,4,3726676,Route 78 - East Point Station,1,208730,81377
7676,4,3715963,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3719724,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3722185,Route 78 - East Point Station,1,208063,81377
7676,4,3718505,Route 78 - East Point Station,1,208063,81377
7676,4,3715964,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3727120,Route 78 - Jonesboro Road/Cleveland Avenue,0,208063,81583
7676,4,3720974,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3728408,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3715961,Route 78 - Jonesboro Road/Cleveland Avenue,0,208669,81583
7676,4,3719709,Route 78 - East Point Station,1,208730,81377
7676,4,3720966,Route 78 - East Point Station,1,208730,81377
7676,4,3728610,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3726679,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3722999,Route 78 - East Point Station,1,208730,81377
7676,4,3723455,Route 78 - Jonesboro Road/Cleveland Avenue,0,208730,81583
7676,4,3730494,Route 78 - East Point Station,1,208730,81377
7676,5,3726678,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3723002,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3724259,Route 78 - East Point Station,1,208803,81377
7676,5,3728407,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3731253,Route 78 - Jonesboro Road/Cleveland Avenue,0,208803,81583
7676,5,3722182,Route 78 - East Point Station,1,208802,81377
7676,5,3718512,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3724716,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3729845,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3718500,Route 78 - East Point Station,1,209074,81377
7676,5,3717202,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3730581,Route 78 - East Point Station,1,209053,81377
7676,5,3719704,Route 78 - East Point Station,1,208268,81377
7676,5,3729769,Route 78 - East Point Station,1,208268,81377
7676,5,3730577,Route 78 - Jonesboro Road/Cleveland Avenue,0,208415,81583
7676,5,3719718,Route 78 - Jonesboro Road/Cleveland Avenue,0,208587,81583
7676,5,3719705,Route 78 - East Point Station,1,208587,81377
7676,5,3717200,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3728609,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3719720,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3717201,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3727612,Route 78 - East Point Station,1,208802,81377
7676,5,3720962,Route 78 - East Point Station,1,208802,81377
7676,5,3728718,Route 78 - Jonesboro Road/Cleveland Avenue,0,208803,81583
7676,5,3720973,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3724706,Route 78 - East Point Station,1,208802,81377
7676,5,3719702,Route 78 - East Point Station,1,208153,81377
7676,5,3718510,Route 78 - Jonesboro Road/Cleveland Avenue,0,208415,81583
7676,5,3729043,Route 78 - East Point Station,1,208759,81377
7676,5,3720963,Route 78 - East Point Station,1,208759,81377
7676,5,3727613,Route 78 - East Point Station,1,208759,81377
7676,5,3732253,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3725428,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3723446,Route 78 - East Point Station,1,209053,81377
7676,5,3730946,Route 78 - East Point Station,1,209053,81377
7676,5,3719707,Route 78 - East Point Station,1,209053,81377
7676,5,3715959,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3715949,Route 78 - East Point Station,1,209053,81377
7676,5,3730496,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3715956,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3732412,Route 78 - East Point Station,1,208153,81377
7676,5,3731254,Route 78 - East Point Station,1,208153,81377
7676,5,3729392,Route 78 - Jonesboro Road/Cleveland Avenue,0,208587,81583
7676,5,3724719,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3724718,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3728601,Route 78 - East Point Station,1,208802,81377
7676,5,3723453,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3723441,Route 78 - East Point Station,1,208803,81377
7676,5,3727117,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3724705,Route 78 - East Point Station,1,209074,81377
7676,5,3723440,Route 78 - East Point Station,1,209074,81377
7676,5,3730498,Route 78 - East Point Station,1,209074,81377
7676,5,3730924,Route 78 - East Point Station,1,209074,81377
7676,5,3720961,Route 78 - East Point Station,1,209074,81377
7676,5,3732579,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3729800,Route 78 - East Point Station,1,209053,81377
7676,5,3728719,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3728602,Route 78 - East Point Station,1,209053,81377
7676,5,3723454,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3726690,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3715947,Route 78 - East Point Station,1,208153,81377
7676,5,3718509,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3730923,Route 78 - East Point Station,1,208268,81377
7676,5,3726674,Route 78 - East Point Station,1,208268,81377
7676,5,3730578,Route 78 - East Point Station,1,208415,81377
7676,5,3720972,Route 78 - Jonesboro Road/Cleveland Avenue,0,208587,81583
7676,5,3729047,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3732411,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3717193,Route 78 - East Point Station,1,208759,81377
7676,5,3719719,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3730579,Route 78 - East Point Station,1,208153,81377
7676,5,3729396,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3726480,Route 78 - East Point Station,1,208153,81377
7676,5,3727617,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3716793,Route 78 - East Point Station,1,208415,81377
7676,5,3727616,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3728401,Route 78 - East Point Station,1,208268,81377
7676,5,3732414,Route 78 - East Point Station,1,208268,81377
7676,5,3722189,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3717199,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3719706,Route 78 - East Point Station,1,208802,81377
7676,5,3723443,Route 78 - East Point Station,1,208802,81377
7676,5,3718501,Route 78 - East Point Station,1,208803,81377
7676,5,3728608,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3718061,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3728598,Route 78 - East Point Station,1,209074,81377
7676,5,3727614,Route 78 - East Point Station,1,209053,81377
7676,5,3729048,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3731257,Route 78 - East Point Station,1,209053,81377
7676,5,3727114,Route 78 - East Point Station,1,208587,81377
7676,5,3715948,Route 78 - East Point Station,1,208759,81377
7676,5,3726675,Route 78 - East Point Station,1,208759,81377
7676,5,3718503,Route 78 - East Point Station,1,208759,81377
7676,5,3722998,Route 78 - East Point Station,1,208759,81377
7676,5,3723444,Route 78 - East Point Station,1,208802,81377
7676,5,3732413,Route 78 - Jonesboro Road/Cleveland Avenue,0,208803,81583
7676,5,3719717,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3732410,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3727118,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3729397,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3719700,Route 78 - East Point Station,1,209074,81377
7676,5,3724715,Route 78 - Jonesboro Road/Cleveland Avenue,0,209074,81583
7676,5,3731252,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3729639,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3729395,Route 78 - East Point Station,1,208153,81377
7676,5,3730922,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3723452,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3724717,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3725427,Route 78 - East Point Station,1,208268,81377
7676,5,3715957,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3728599,Route 78 - East Point Station,1,208415,81377
7676,5,3717192,Route 78 - East Point Station,1,208587,81377
7676,5,3723445,Route 78 - East Point Station,1,208759,81377
7676,5,3728714,Route 78 - East Point Station,1,208759,81377
7676,5,3732575,Route 78 - Jonesboro Road/Cleveland Avenue,0,208759,81583
7676,5,3729637,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3715958,Route 78 - Jonesboro Road/Cleveland Avenue,0,208802,81583
7676,5,3728402,Route 78 - East Point Station,1,208802,81377
7676,5,3722181,Route 78 - East Point Station,1,208802,81377
7676,5,3719701,Route 78 - East Point Station,1,209074,81377
7676,5,3732907,Route 78 - East Point Station,1,209053,81377
7676,5,3719721,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3729768,Route 78 - East Point Station,1,209053,81377
7676,5,3729638,Route 78 - Jonesboro Road/Cleveland Avenue,0,209053,81583
7676,5,3723451,Route 78 - Jonesboro Road/Cleveland Avenue,0,208153,81583
7676,5,3719703,Route 78 - East Point Station,1,208153,81377
7676,5,3732255,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3732578,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3731639,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3718502,Route 78 - East Point Station,1,208268,81377
7676,5,3728600,Route 78 - East Point Station,1,208268,81377
7676,5,3718511,Route 78 - Jonesboro Road/Cleveland Avenue,0,208268,81583
7676,5,3723442,Route 78 - East Point Station,1,208587,81377
7676,5,3729848,Route 78 - East Point Station,1,208759,81377
7640,3,3716728,Route 8 - Avondale Station,1,208886,81413
7640,3,3727299,Route 8 - Avondale Station,1,208928,81413
7640,3,3731145,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3731851,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3732920,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3732439,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3715335,Route 8 - Avondale Station,1,208886,81413
7640,3,3727298,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3731278,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3726014,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3725543,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3721432,Route 8 - Avondale Station,1,208928,81413
7640,3,3716726,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3729419,Route 8 - Avondale Station,1,208886,81413
7640,3,3720198,Route 8 - Avondale Station,1,208886,81413
7640,3,3730977,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3720531,Route 8 - Avondale Station,1,208886,81413
7640,3,3717706,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3723939,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3722645,Route 8 - Avondale Station,1,208928,81413
7640,3,3732732,Route 8 - Avondale Station,1,208928,81413
7640,3,3720196,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3720199,Route 8 - Avondale Station,1,208886,81413
7640,3,3728970,Route 8 - Avondale Station,1,208886,81413
7640,3,3731853,Route 8 - Avondale Station,1,208928,81413
7640,3,3720200,Route 8 - Avondale Station,1,208928,81413
7640,3,3729814,Route 8 - Avondale Station,1,208886,81413
7640,3,3727841,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3715839,Route 8 - Avondale Station,1,208886,81413
7640,3,3727493,Route 8 - Avondale Station,1,208928,81413
7640,3,3721773,Route 8 - Avondale Station,1,208928,81413
7640,3,3731146,Route 8 - Brookhaven Station,0,208928,81400
7640,3,3729217,Route 8 - Brookhaven Station,0,208886,81400
7640,3,3715332,Route 8 - Brookhaven Station,0,208886,81400
7640,5,3727297,Route 8 - Brookhaven Station,0,208937,81400
7640,5,3722642,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3727492,Route 8 - Avondale Station,1,208288,81413
7640,5,3716445,Route 8 - Avondale Station,1,208937,81413
7640,5,3716444,Route 8 - Avondale Station,1,208121,81413
7640,5,3716441,Route 8 - Brookhaven Station,0,208216,81400
7640,5,3717979,Route 8 - Avondale Station,1,208288,81413
7640,5,3721430,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3732499,Route 8 - Brookhaven Station,0,208445,81400
7640,5,3717708,Route 8 - Avondale Station,1,208445,81413
7640,5,3726013,Route 8 - Brookhaven Station,0,208445,81400
7640,5,3730801,Route 8 - Brookhaven Station,0,208121,81400
7640,5,3718961,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3729416,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3715334,Route 8 - Avondale Station,1,208937,81413
7640,5,3715329,Route 8 - Brookhaven Station,0,208121,81400
7640,5,3730802,Route 8 - Avondale Station,1,208216,81413
7640,5,3722644,Route 8 - Avondale Station,1,208288,81413
7640,5,3720194,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3715333,Route 8 - Avondale Station,1,208445,81413
7640,5,3715330,Route 8 - Brookhaven Station,0,208937,81400
7640,5,3727947,Route 8 - Avondale Station,1,208937,81413
7640,5,3729874,Route 8 - Avondale Station,1,208937,81413
7640,5,3727491,Route 8 - Brookhaven Station,0,208937,81400
7640,5,3717707,Route 8 - Avondale Station,1,208121,81413
7640,5,3717709,Route 8 - Avondale Station,1,208216,81413
7640,5,3715331,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3725369,Route 8 - Avondale Station,1,208937,81413
7640,5,3718960,Route 8 - Brookhaven Station,0,208121,81400
7640,5,3716447,Route 8 - Avondale Station,1,208288,81413
7640,5,3722641,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3716727,Route 8 - Avondale Station,1,208937,81413
7640,5,3731852,Route 8 - Avondale Station,1,208121,81413
7640,5,3716443,Route 8 - Avondale Station,1,208121,81413
7640,5,3725462,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3720197,Route 8 - Avondale Station,1,208288,81413
7640,5,3722643,Route 8 - Avondale Station,1,208288,81413
7640,5,3716442,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3728969,Route 8 - Brookhaven Station,0,208937,81400
7640,5,3719278,Route 8 - Brookhaven Station,0,208121,81400
7640,5,3730803,Route 8 - Brookhaven Station,0,208216,81400
7640,5,3716446,Route 8 - Avondale Station,1,208288,81413
7640,5,3729218,Route 8 - Avondale Station,1,208288,81413
7640,5,3720195,Route 8 - Brookhaven Station,0,208288,81400
7640,5,3721431,Route 8 - Avondale Station,1,208288,81413
7640,5,3725463,Route 8 - Avondale Station,1,208288,81413
7640,5,3721429,Route 8 - Brookhaven Station,0,208937,81400
7677,3,3722199,Route 81 - West End Station,0,208833,81429
7677,3,3715970,Route 81 - West End Station,0,208620,81429
7677,3,3718524,Route 81 - West End Station,0,208620,81429
7677,3,3720989,Route 81 - West End Station,0,208620,81429
7677,3,3728727,Route 81 - West End Station,0,208620,81429
7677,3,3724737,Route 81 - West End Station,0,208620,81429
7677,3,3717209,Route 81 - West End Station,0,208833,81429
7677,3,3718531,Route 81 - Campbellton Road,1,208620,81353
7677,3,3732078,Route 81 - Campbellton Road,1,208620,81353
7677,3,3730129,Route 81 - West End Station,0,208620,81429
7677,3,3722203,Route 81 - Campbellton Road,1,208620,81353
7677,3,3733179,Route 81 - Campbellton Road,1,208620,81353
7677,3,3727626,Route 81 - West End Station,0,208620,81429
7677,3,3723481,Route 81 - Campbellton Road,1,208833,81353
7677,3,3726682,Route 81 - West End Station,0,208833,81429
7677,3,3733181,Route 81 - Campbellton Road,1,208833,81353
7677,3,3718530,Route 81 - Campbellton Road,1,208833,81353
7677,3,3730143,Route 81 - West End Station,0,208620,81429
7677,3,3724744,Route 81 - Campbellton Road,1,208833,81353
7677,3,3724735,Route 81 - West End Station,0,208833,81429
7677,3,3719743,Route 81 - Campbellton Road,1,208620,81353
7677,3,3722200,Route 81 - West End Station,0,208620,81429
7677,3,3731646,Route 81 - Campbellton Road,1,208620,81353
7677,3,3729053,Route 81 - West End Station,0,208620,81429
7677,3,3731522,Route 81 - Campbellton Road,1,208620,81353
7677,3,3728726,Route 81 - West End Station,0,208833,81429
7677,3,3727630,Route 81 - Campbellton Road,1,208833,81353
7677,3,3729462,Route 81 - Campbellton Road,1,208620,81353
7677,3,3726683,Route 81 - West End Station,0,208620,81429
7677,3,3732128,Route 81 - Campbellton Road,1,208620,81353
7677,3,3719742,Route 81 - Campbellton Road,1,208620,81353
7677,3,3732126,Route 81 - West End Station,0,208620,81429
7677,3,3730270,Route 81 - Campbellton Road,1,208833,81353
7677,3,3730146,Route 81 - West End Station,0,208833,81429
7677,3,3732129,Route 81 - Campbellton Road,1,208833,81353
7677,3,3718522,Route 81 - West End Station,0,208833,81429
7677,3,3717217,Route 81 - Campbellton Road,1,208833,81353
7677,3,3718063,Route 81 - West End Station,0,208620,81429
7677,3,3729056,Route 81 - Campbellton Road,1,208620,81353
7677,3,3717218,Route 81 - Campbellton Road,1,208620,81353
7677,3,3715977,Route 81 - Campbellton Road,1,208620,81353
7677,3,3723482,Route 81 - Campbellton Road,1,208620,81353
7677,3,3728729,Route 81 - Campbellton Road,1,208833,81353
7677,3,3724736,Route 81 - West End Station,0,208833,81429
7677,3,3728615,Route 81 - West End Station,0,208833,81429
7677,3,3728823,Route 81 - Campbellton Road,1,208833,81353
7677,3,3726701,Route 81 - Campbellton Road,1,208833,81353
7677,3,3717210,Route 81 - West End Station,0,208833,81429
7677,3,3723480,Route 81 - Campbellton Road,1,208833,81353
7677,3,3726686,Route 81 - Campbellton Road,1,208620,81353
7677,3,3726697,Route 81 - West End Station,0,208620,81429
7677,3,3719735,Route 81 - West End Station,0,208620,81429
7677,3,3727125,Route 81 - Campbellton Road,1,208620,81353
7677,3,3728730,Route 81 - Campbellton Road,1,208620,81353
7677,3,3715976,Route 81 - Campbellton Road,1,208833,81353
7677,3,3715969,Route 81 - West End Station,0,208833,81429
7677,3,3723471,Route 81 - West End Station,0,208833,81429
7677,3,3719741,Route 81 - Campbellton Road,1,208833,81353
7677,3,3718529,Route 81 - Campbellton Road,1,208833,81353
7677,3,3724743,Route 81 - Campbellton Road,1,208833,81353
7677,3,3724739,Route 81 - West End Station,0,208620,81429
7677,3,3724738,Route 81 - West End Station,0,208620,81429
7677,3,3728617,Route 81 - Campbellton Road,1,208620,81353
7677,3,3719734,Route 81 - West End Station,0,208620,81429
7677,3,3732680,Route 81 - West End Station,0,208833,81429
7677,3,3732950,Route 81 - West End Station,0,208833,81429
7677,3,3718523,Route 81 - West End Station,0,208833,81429
7677,3,3725737,Route 81 - West End Station,0,208833,81429
7677,3,3730268,Route 81 - Campbellton Road,1,208833,81353
7677,3,3730269,Route 81 - Campbellton Road,1,208833,81353
7677,3,3728411,Route 81 - West End Station,0,208833,81429
7677,4,3723467,Route 81 - West End Station,0,208995,81429
7677,4,3724741,Route 81 - Campbellton Road,1,208995,81353
7677,4,3720984,Route 81 - West End Station,0,208995,81429
7677,4,3720985,Route 81 - West End Station,0,208995,81429
7677,4,3733176,Route 81 - Campbellton Road,1,208995,81353
7677,4,3723470,Route 81 - West End Station,0,208633,81429
7677,4,3720996,Route 81 - Campbellton Road,1,208633,81353
7677,4,3723477,Route 81 - Campbellton Road,1,208633,81353
7677,4,3720986,Route 81 - West End Station,0,208633,81429
7677,4,3730267,Route 81 - West End Station,0,208995,81429
7677,4,3728725,Route 81 - West End Station,0,208995,81429
7677,4,3720995,Route 81 - Campbellton Road,1,208633,81353
7677,4,3729055,Route 81 - Campbellton Road,1,208633,81353
7677,4,3723469,Route 81 - West End Station,0,208633,81429
7677,4,3733180,Route 81 - West End Station,0,208633,81429
7677,4,3720994,Route 81 - Campbellton Road,1,208995,81353
7677,4,3725739,Route 81 - Campbellton Road,1,208995,81353
7677,4,3726696,Route 81 - West End Station,0,208995,81429
7677,4,3724733,Route 81 - West End Station,0,208995,81429
7677,4,3731521,Route 81 - West End Station,0,208633,81429
7677,4,3723478,Route 81 - Campbellton Road,1,208633,81353
7677,4,3717214,Route 81 - Campbellton Road,1,208995,81353
7677,4,3718521,Route 81 - West End Station,0,208995,81429
7677,4,3720993,Route 81 - Campbellton Road,1,208995,81353
7677,4,3726700,Route 81 - Campbellton Road,1,208995,81353
7677,4,3727625,Route 81 - West End Station,0,208633,81429
7677,4,3732125,Route 81 - Campbellton Road,1,208633,81353
7677,4,3717216,Route 81 - Campbellton Road,1,208633,81353
7677,4,3730125,Route 81 - West End Station,0,208633,81429
7677,4,3728724,Route 81 - West End Station,0,208995,81429
7677,4,3724742,Route 81 - Campbellton Road,1,208995,81353
7677,4,3718064,Route 81 - Campbellton Road,1,208633,81353
7677,4,3727628,Route 81 - Campbellton Road,1,208633,81353
7677,4,3720987,Route 81 - West End Station,0,208633,81429
7677,4,3717208,Route 81 - West End Station,0,208633,81429
7677,4,3723476,Route 81 - Campbellton Road,1,208633,81353
7677,4,3720997,Route 81 - Campbellton Road,1,208633,81353
7677,4,3732815,Route 81 - West End Station,0,208633,81429
7677,4,3724732,Route 81 - West End Station,0,208995,81429
7677,4,3732124,Route 81 - Campbellton Road,1,208995,81353
7677,4,3723475,Route 81 - Campbellton Road,1,208995,81353
7677,4,3729051,Route 81 - West End Station,0,208995,81429
7677,4,3718520,Route 81 - West End Station,0,208995,81429
7677,4,3727124,Route 81 - Campbellton Road,1,208995,81353
7677,4,3732951,Route 81 - West End Station,0,208995,81429
7677,4,3719738,Route 81 - Campbellton Road,1,208995,81353
7677,4,3719740,Route 81 - Campbellton Road,1,208633,81353
7677,4,3728616,Route 81 - Campbellton Road,1,208633,81353
7677,4,3725736,Route 81 - West End Station,0,208633,81429
7677,4,3719737,Route 81 - Campbellton Road,1,208995,81353
7677,4,3726685,Route 81 - Campbellton Road,1,208995,81353
7677,4,3719739,Route 81 - Campbellton Road,1,208633,81353
7677,4,3719733,Route 81 - West End Station,0,208633,81429
7677,4,3733178,Route 81 - West End Station,0,208633,81429
7677,4,3732079,Route 81 - West End Station,0,208633,81429
7677,4,3727629,Route 81 - Campbellton Road,1,208633,81353
7677,4,3717215,Route 81 - Campbellton Road,1,208995,81353
7677,4,3718528,Route 81 - Campbellton Road,1,208995,81353
7677,4,3717207,Route 81 - West End Station,0,208995,81429
7677,4,3730266,Route 81 - Campbellton Road,1,208633,81353
7677,4,3729052,Route 81 - West End Station,0,208633,81429
7677,4,3720988,Route 81 - West End Station,0,208633,81429
7677,4,3723479,Route 81 - Campbellton Road,1,208633,81353
7677,4,3718527,Route 81 - Campbellton Road,1,208995,81353
7677,4,3723468,Route 81 - West End Station,0,208995,81429
7677,4,3724731,Route 81 - West End Station,0,208995,81429
7677,4,3715968,Route 81 - West End Station,0,208995,81429
7677,4,3717213,Route 81 - Campbellton Road,1,208995,81353
7677,4,3724734,Route 81 - West End Station,0,208633,81429
7677,5,3731469,Route 81 - Campbellton Road,1,208559,81353
7677,5,3720991,Route 81 - Campbellton Road,1,208345,81353
7677,5,3728728,Route 81 - Campbellton Road,1,208345,81353
7677,5,3724740,Route 81 - Campbellton Road,1,208345,81353
7677,5,3717212,Route 81 - Campbellton Road,1,208345,81353
7677,5,3720990,Route 81 - Campbellton Road,1,208559,81353
7677,5,3723474,Route 81 - Campbellton Road,1,208559,81353
7677,5,3718519,Route 81 - West End Station,0,208559,81429
7677,5,3722197,Route 81 - West End Station,0,208345,81429
7677,5,3727627,Route 81 - Campbellton Road,1,208345,81353
7677,5,3720983,Route 81 - West End Station,0,208345,81429
7677,5,3728410,Route 81 - West End Station,0,208345,81429
7677,5,3715975,Route 81 - Campbellton Road,1,208345,81353
7677,5,3715971,Route 81 - Campbellton Road,1,208559,81353
7677,5,3732952,Route 81 - West End Station,0,208559,81429
7677,5,3732080,Route 81 - West End Station,0,208559,81429
7677,5,3722201,Route 81 - Campbellton Road,1,208559,81353
7677,5,3726694,Route 81 - West End Station,0,208559,81429
7677,5,3729976,Route 81 - West End Station,0,208345,81429
7677,5,3717206,Route 81 - West End Station,0,208345,81429
7677,5,3723466,Route 81 - West End Station,0,208345,81429
7677,5,3727624,Route 81 - West End Station,0,208345,81429
